,text,label
3764,【#郑爽稚优泉彩妆代言人#郑爽聂小倩郑爽苏嘉蔓】，我投给了“#郑爽奇妙小森林#”这个选项，你也快来表态吧~#郑爽聂小倩# #郑爽苏嘉蔓# #youth4climate气候变化青年行动公益大使郑爽# 【郑爽 爽子 爽姐 zs 小爽 sz 爽妹 爽粉 郑爽粉丝 正版】@郑爽SZ,2.0
2963,@鬓角大仙罗圈腿：帅，帅到全球变暖，帅到我家停电，帅到我难以抑制体内的多巴胺，帅到我呼吸困难，正在北安精神科院抢救，必须张哲瀚亲自看我才能出院,2.0
2409,"&quot;　　尽管非洲地区较为落后，但依然能看见不少部门的身影，去年共有7个部门去过非洲。出访事由包括对口帮扶、项目援建、出席联合国气候变化大会等。如市卫生和计划生育委员会曾赴非洲对口支援几内亚医疗队，帮助当地开展卫生人才队伍建设、医药卫生体制改革；市人民对外友好协会曾赴摩洛哥出席联合国气 <a href=""/single?id=4144643384185204""...全文",2.0
2670,#巴黎高温破72年以来纪录#30多度离不开空调的我，想知道当地人在40多度的天气里怎样过日子的[熊猫] ,2.0
2915,#郑爽[超话]##youth4climate气候变化青年行动公益大使郑爽##郑爽 小雅Nano真我代言人# 爱让悬崖变平地，生出森林。 一整片森林，你在树荫里。 ——你是我的风景@郑爽SZ ,2.0
3324,【全球气候异常加剧，#全球变暖将致2.4万亿美元经济损失#】在世界各地，异常天气的影响正在扩大，不少声音认为是受到全球气候变暖的影响。欧洲多国遭热浪袭击，多地气温破历史纪录；墨西哥酷暑天却遭冰雹；日本九州、印度连遭暴雨引发洪灾；阿拉斯加罕见高温致使北极圈居民撑伞等。有分析认为，7、8月 ,0.0
4234,#金珉锡[超话]#         珉锡，我们这儿天气一直都微凉，前几天温度突然就上升了好多，可热可热了，今天又气温骤降，好冷呀，又穿上了外套[允悲]  我第一次过了大半个没有风扇和空调、甚至扇子几乎都没怎么用过的夏天[傻眼]   你们那儿怎么样？是不是会热一些？        今天我听到了你之前录的语音[心] ,2.0
3145,厉害！//@我是牛瀚:看完这个视频，就感觉看了一次美国新闻联播一样，不同的是，川普一人就可以搞一次新闻联播。[挤眼]//@诗姐八美国政治:句句大实话，恨川普的人无非是被川普断了财路，断了非法移民路，断了向人灌输现代自由主义，政治正确，边缘文化，全球变暖，全球气候变化，全球化的路。,1.0
68,【中国地表气温呈明显上升趋势】 国家气候中心对中国区域气候变化归因研究结论表明，中国近50年气候变化是由人类活动造成的温度上升趋势迭加自然的气候波动共同造成的。同时，从20世纪70年代到21世纪初中国变暖速率加大，其中快速的城市化对某些局地温度升高可能亦有不同程度的影响。  ,0.0
1565,掰断两根？还扔一根？？？地学人感到痛心╯﹏╰才罚2500？？？？？心更痛了…… 普地课学过钟乳石的形成，气候变化课学过钟乳石石笋在古气候变化研究领域的重要地位，暑期实习去过葫芦洞，听教授讲葫芦洞钟乳石石笋对南京古气候变化研究的贡献，虽然现在专业不学这些了，但是看到这个真的挺生气的，钟 ,2.0
245,[吃瓜][吃瓜][吃瓜]//@Fenng:严新现在干啥呢？北京雾霾他还管不管了? 全球变暖他还管不管？沙特记者被杀他救不救？,0.0
3888,【芬兰麋鹿数量锐减 气候变化是罪魁祸首】全球气候缓化也影响替圣诞老人拉雪橇的麋鹿。研究人员警告，气候变化已经影响麋鹿的生长环境，对仰赖麋鹿业为生的芬兰牧民，带来巨大挑战。,0.0
1503,【#拜登讲话中眼睛突然变成这样#……[吃惊]】据《华盛顿时报》报道，美国前副总统、民主党总统初选候选人拜登4日晚做客CNN讨论气候变化，他的表现令观众目不转睛。但这与拜登当日说的话无关，而是因为他在讲话时，左眼突然充血，整只眼睛变得一片血红。不过，拜登自己似乎并没有察觉。 ,2.0
3090,根据《巴黎气候协定》，发达国家承诺，在2020年前每年向绿色气候基金会提供1000亿美元，帮助发展中国家应对气候变化   http://t.cn/R1SdftE其中，美国应承担大部分，但具体应分摊多少金额并不明确，有媒体报道称这一数字为700亿美元（2017年6月10日，《新民晚报》），也有网上流传的说法是750亿美元 ,0.0
4115,#新冠肺炎# 为何国难当前不去关心国家问题，不去关心新冠肺炎问题，不去关心南极气温首次超过了20℃，不去关心企鹅北极熊海豹频临灭绝，而在这里盲目的去粉爱豆，不是不可以粉爱豆，而是希望大家可以理智的粉爱豆，现在我们更应该关心的是新冠肺炎问题，应该关心的是南极气候变暖问题和北极冰川融化问 ,0.0
1634,虽然关心环境问题，但是为此大幅度改变生活方式不是件容易的事情。看清气候变化和能源不足的严重性，为了不招致悲惨的将来思考该做点什么，可能非常沉重。,0.0
727,【找到了！北京冬季强霾是全球变暖惹的祸】网页链接今年两会上提到加快雾霾研究，加大投资力度，彻底搞清楚雾霾的有效成分，两会一过一下就搞清楚了，是全世界惹得祸，而把这些惹水全部集中在北京的上空了，完了蛋了，不知这个社会完了，还是这个GJ完蛋了，国家要毁在这些砖家手里呀   ,0.0
3197,"【厕所和气候变化有什么关系？一起了解↓】 http://gslb.miaopai.com/stream/N3uY6GIuNftkON4hvnDlSY-6Jlnuwt-Lkzwtgg__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&ori=0&ps=1CwnkDw1GXwCQx&Expires=1605823211&ssig=tGuhddxpEa&KID=unistore,video",2.0
779,【守护蓝色星球】 据外媒报道，当地时间8月6日，加拿大最后一个完整的北极冰架坍塌。而根据官方数据显示，仅在7月底的两天时间内，冰川面积就消失了40%的面积，比美国纽约曼哈顿的面积还要大。这无疑是全球变暖的又一个信号。 在这样的背景之下，腾讯与联合国驻华系统共同推出了公益动画片《潘滚与威儿 ,0.0
2522,我们来做个合理假设，新冠病毒是一种古老病毒，被冰封在地球两极冰川中，由于全球变暖，病毒被释放出来，首先污染的就是海洋生物，进而进入海鲜产品，再扩散到人群当中，由于病毒古老，人类免疫系统对它抵抗力很弱,0.0
2526,"#夏季消防安全提示##夏季消防安全提示#        一、夏季高温提示　　夏季天气炎热，用电量剧增，单位、家庭要确保安全用电，空调等大功率电器设备不宜长时间使用，防止引发电气火灾。　　夏季易燃易爆危险品火灾和爆炸事故多发，各单位要加强防火检查，及时消除隐患。　　夏季高温，汽车内严禁<a href=""/single?id=3998897418093705""...全文",2.0
1747,回复@捌零后張涛:尹集这边的停电稍微复杂点，属于今年供电较为紧张的部分区域，建议在发生停电时，及时拨打电话0557--3072222报修，这个电话全市都可以用。//@捌零后張涛:农民生活水平提高了，买了空调，38度的高温确用不了空调，咋整?不是带不起来就是停电，灵璧尹集下面几个村都是如此啊,2.0
647,在乡下呆了四天，曾经村子里青山横北白水绕东，现在已是水泥遍地、干涸成泥、荒芜满山。在气候变暖、环境污染的大趋势下，可能我是家族里最后保留着绿水青山记忆的人。 见到了家族里的兄弟姐妹，小时候总角之宴，言笑晏晏的回忆依稀可追，现在却已是而立之年，各自张罗着买房娶妻生子。 见到了小时候族 ,0.0
4788,#郑爽[超话]#[中国赞]#Youth4Climate气候变化青年行动公益大使郑爽# 人生的快乐，走自己的路，看自己的景，超越他人不得意，他人超越不失志！[心][心]  期待： 郑爽沈晨曦《翡翠恋人》 郑爽苏嘉蔓《绝密者》 郑爽聂小倩《只问今生恋沧溟》 @郑爽SZ @郑爽SZ ,2.0
2794,4月起一人顶起一个科室一周工作5.5天（晚上经常加班）超累，而且公司资金问题升职加薪都无望。有个周日是高温警示回实验室上班，值班人员没有开实验室空调（空调本来就有问题，至少开1个小时才冷），因为晚上还约了人，实验必须时间点内完成，室温35℃还穿着白大褂，样本又多，做完出办公室哭委屈死了,2.0
2076,"看到毒舌解析这部纪录片《我们的星球》，面对如此境遇，我一开始感到很震惊，也觉得自己很无知。     我知道全球变暖，两极冰川融化，但是从没了解过这些变化对于动物的影响，而这再往后甚至会发展成对整个世界有及其恶劣的影响。     我们都过得也算相对安逸，但是很多生命却正在流逝，大自然也变得越  http://f.video.weibocdn.com/001HYF2zgx07BdnCwQCP01041201J6qR0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1582620603&ssig=9U0LoD72%2Fk&KID=unistore,video",0.0
4567,霍金再次发出警告：为了应对全球变暖、人口过剩、小行星撞击等问题，人类需要在100年内变为多行星物种。http://t.cn/Rafb4m1（使用#秒拍#录制，免流量看热门短视频！） ,0.0
526,#郑爽[超话]#[中国赞]#Youth4Climate气候变化青年行动公益大使郑爽# 前进不必遗憾，若美好叫做精彩，若糟糕叫做经历，好好去爱去生活，别辜负了美好时光！   期待： 郑爽沈晨曦《翡翠恋人》 郑爽苏嘉蔓《绝密者》 郑爽聂小倩《只问今生恋沧溟》 @郑爽微博事务部 ,2.0
4747,【到底有多热？江苏一#吉普车屁股后装家用空调#[笑cry] 交警：来聊聊你空调有多厉害？】最近，江苏天气持续高温。7月24号，连云港街头出现了一辆奇葩的吉普车，该车悬挂连云港本地牌照，车主直接在车上多安装了一台家用壁挂式空调招摇过市！[笑cry]该车的车牌也被挪到了空调外面。交警部门认为，车主的 ,2.0
2007,就像一群平时每天抽一包烟的烟民每年拿一天抽19根烟，从而延缓气候变暖//@米斯特Again:无用无聊且秀智商//@小啤Derek:平时不改正用电习惯，每年这个时候就意思意思[费解][费解]环保婊？//@斗室听澜:不愿意，参与你🐎,0.0
2598,@天佑良知_安华:柴静这个美国人，为美国利益服务很正常。@平民王小石:柴静的《穹顶之下》逼宫纪录片刚发布，@美国驻华大使馆 就举办一场名为“空气污染与气候变化：美国经验与中国进行时”的讲座进行巧妙呼应。来，美使馆给我们解释下美国应对气候变化的经验就是接连退出京都议定书和巴黎气候协定吗？,0.0
2306,外面的世界狠精彩  无奈 温度太高      天气太热      空调的魅力无可阻挡   还是乖乖店里工作最完美[得意][得意][得意]#重庆高温# 重庆·大坪,2.0
2875,连续几天最高30度以上高温。波士顿潮，而且公寓又绝对不设计成南北通透的思维，加上六十年代盖的楼中央空调又没有普及，那么即使坐在家里一动不动，30度就绝对要24小时开空调，老式的墙式空调，噪声隆隆。很想念国内安静的分体空调，可是这边楼不许外挂，影响美观有潜在危险，而且非常贵。  起早出门蹓 ,2.0
4987,#嘉兴身边事# 【南湖新区综合执法局依托东部新城联动机制严管交界地带】在综合执法工作中，辖区交界处往往是最难管的地方，有不少小摊小贩会和执法队员躲猫猫，打“游击战”。随着气候变化，摊贩又开始活跃起来了，近日，南湖新区综合执法局依托东部新城联动机制对与七星中队交界处的下塘路地带，及与 ,2.0
1119,"全球气候治理：从中国方案到中国行动----《巴黎协定》的快速生效，再次表明气候变化是人类有史以来最具共识的议题之一，没有国家可以置身事外，也没有国家可以独立应对。习近平主席在巴黎气候大会上提出，我们要创造一个各尽所能、合作共赢、奉行法治、公平正义、包容互鉴、共同发展的未来，全面阐释了<a href=""/single?id=4044918337331020""...全文",0.0
3573,德媒：中国不是我们的对手，不是我们的敌人，而是日益重要的全球伙伴。没有对华合作，就不可能有成功的应对全球气候变化的政策。没有对华合作，我们将无法应对当前全球疫情以及可预见的新感染潮——在这方面不能依靠美国。按照国际法，中国在香港事务上制定法规与别国无关。中国收紧法律，是普遍做法。,0.0
4604,发布了头条文章：《疾病是如何产生的？很多病症都由自己一手造成》 疾病的产生，和很多方面的因素有关，诸如气候变化、饮食偏差、外部环境、自身阴阳、气血虚损、情绪、睡眠质量……   ,2.0
2318,【英国脱欧 将对能源产业产生三大重要影响】英国脱欧，不仅英镑陷入有史以来最为激烈的震荡，国际油价也面临更大的下行风险，同时也会破坏英国和北海地区的石油投资。英国的推出对欧盟应对气候变化也将产生一定的影响。（国际燃气网）网页链接,0.0
2077,打败你的不是天真，而是天真热。这一句看笑了，这几天全国范围高温，但是南方的湿热我是真受不了！开着空调都没觉得舒适。,2.0
1689,#首个因气候变化灭绝的哺乳动物#珊瑚裸尾鼠，这个名字我也是在它灭绝后才听说，想必大家几乎也都是。  说实话，它的灭绝对我们的生存和生活都没什么影响，但是为什么大家这么关注呢？因为这是一个信号。  我们假设气候变化的区间是0-100，人类能够存续的区间是45-55，最适气候是50。珊瑚裸尾鼠的能够存 ,0.0
4501,哈哈哈哈哈哈//@鯊魚辣鲛_:那怎么办，我们也不能上来说：美女，因为气候变暖和地壳变化频发，你对未来十年全球自然环境有什么看法……,0.0
3644,这速度简直了，刷新了我对于“喜欢”的认识[骷髅]。毕老师说大学不谈恋爱了，这才过了一个月就耐不住了，这……算不算……打脸了[喵喵]。最后对毕老师说一句，呵呵，男人[doge]……，你这个速度，完全跟不上呀[汗]。不过还是祝福，科科[摊手]。 ,2.0
1402,缺席G7气候会议后，特朗普：我可不想把财富葬送在做梦和风车上-气候变化3 UP主: 观察者网  #bilibili# (哔哩哔哩客户端下载 ) ,1.0
1271,#早安。杏林# 天干物燥，气候变化快，小编周围的同学患感冒的不在少数，小编也觉得喉咙疼（莫非昨晚大合唱用力过猛[偷乐][偷乐])…所以呐，希望大家多喝水，注意添减衣服，成功跨到冬天[心] ,2.0
2700,#天气菌的晚安时间# 美好的周末时光又将结束，在凉爽的空调房里美美的睡上一觉，然后迎接新一周的工作与晴热高温吧[偷笑] 晚安啦~ ,2.0
3451,#你骂我我骂你我们哥哥睡一起[超话]#  我想问问大家，你们会有这个情况吗？ 我只有这一个号，一般都只会转一些自己感兴趣的，磕cp都只在超话。但是，我刚刚发现我转发的关于气候变暖的视频，原po是个gg的wf，她磕水仙，然后心里多多少少有些别扭。不知道该不该删了这则微博。但是毕竟这个视频是有意义 ,0.0
1375,//@年糕好好吃-: //@没有找不到的一开的比赛:我来了[小仙女]这周末去翻出我的漩涡重新品读//@二甲苯砜sulfone超絕優雅:[喵喵]助力79//@多重宇宙_://@狗熊与全球变暖与猪:[Aloha]捞 还差十几条就到79啦//@Dracula_Gan :足球真的是圆的。加码79//@狗熊与全球变暖与猪 :[Aloha]谢谢小姐姐/,2.0
2856,"........//@墁的白菜: //@中国鲸类保护联盟:#保护栖息地# 看了一下新闻.位于西伯利亚的,全球最大的镍和钯生产商诺里尔斯克镍业公司(Norilsk Nickel)的一个发电厂的燃油箱,在上周五坍塌了.目前认为,坍塌原因是【气候变暖导致的北极冻土层融化】而且因为Norilsk市的地理位置和油污量，清理工作将异常艰难",0.0
4173,"2020-01-08 21:10:49 低气压  温带低气压正在席卷各地【警告】 大家还好吗？  我去工作出门的时候雨已经停了，可是气温和天气预报说的一样没有上升…【汗】 好冷！ 有点阴郁【黑线】  下周末WHF展就要开始了！？ 必须得好好控制体重了【笑】  大家也要小心犯假期后上班疲劳的毛病哦~♪ (￣▽￣) ノ""   ",2.0
3619,#全球风暴# 我最怕高温天气，太阳大晒得大地皲裂，农作物不生长，人走到外面热得头晕目眩，到处面临着渴死、饿死……我可能只有整天躲在空调房里了[飞机] @程咬晶 @开心Mr邝_769 @我不是奔奔,2.0
3027,我在想这一次的疫情不是阴谋论，也不是野生动物的话，会不会是全球气候变暖，导致病毒活跃。毕竟巴西出现了神秘病毒，冰川下面也发现了远古病毒。 ,0.0
3681,#巧克力[超话]# 尽管超爱吃黑巧！raw chocolate还是有点难下咽 @维佳wega  下次买个别的，毕竟全球变暖，可可树都快要没了😔 #荔枝吃货簿# ,0.0
2796,//@sun-will-shine-oneday://@诗姐八美国政治:川普的罪名还有反政治正确，反全球化，反左倾激进主义，反全球气候变化是人为造成之说，反非法移民，反BS。。//@雨后蘑菇: //@高渐离再歌:真正的罪名有两个：大罪是“赢了一场必输的比赛，得罪了主场观众，裁判，组委会和体协，各大赞助商”，小罪是“嘴贱,0.0
1149,【美国研究警示全球环境面临危机 多项成果助人类可持续发展】     2019年，美国科学家发出预警，地球在20年前就已停止变绿，全球大河仅1/3可自由奔流，亚马孙雨林能吸收的碳量在逐渐减少，喜马拉雅山脉冰川融化速度却正在加快。如果对气候变暖趋势不加遏制，美国科学家给出预测：到2070年，地球所有珊 ,0.0
2622,下午烧肉 太阳好大好热 起码有35度 然而开始吃饭 发现阳台外北向海边（琼州海峡）有薄雾 太阳已经不见了  （海南起雾的很大原因是冷暖空气交汇） 果然4月6日降温不是乱讲的 收拾碗筷准备洗时 从厨房外飘进一缕明显有温差的凉风 前后也就20分钟 说起来气候变化真是很神奇 ,2.0
2567,"【#2018年温室气体浓度达人类历史新高#，地球上次有这样的浓度还是三百万年前】11月25日，世界气象组织称，2018年温室气体浓度再达新高。温室气体大大超出前工业时期水平：二氧化碳增加146%；甲烷增加259%；一氧化二氮增加123%。这意味着更长期的气候变化，全球变暖和极端天气。@梨视频文化     http://miaopai.video.weibocdn.com/003TWw9flx07ySMkO8go01041200ecXT0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1574852281&ssig=i6WFku51qy&KID=unistore,video",0.0
3469,“在全球气候变暖的大背景下，我国气候总趋势复杂多变、极端性强，今年旱涝灾害较重，极端事件较多。”刘雅鸣介绍了今年我国气候和天气的总体趋势：江淮、江南降水偏多，长江流域中下游有可能发生严重洪涝灾害。今年，登陆我国的台风强度将偏强，个数将偏多。同时，北方地区大部分可能降雨偏少，出现干 ,0.0
774,//@萨尔茨堡的魚:是啊是啊，腿有伤，鞋不好，午饭没吃饱，全球变暖，太阳黑子爆发...愿打服输，能别再丢人么//@五岳散人:算了吧余师傅，这点儿淤青就我这种连业余都算不上的练习者身上几乎每天都有，现在脚趾头还肿着呢。咱是练武的，不是豌豆公主,0.0
1423,#汕头高温#哈哈哈哈哈哈没想到汕头居然上热搜了，今天在家坐着没动都在流汗!!真的好热好热好热!![汗]幸亏上周高考完了。不过学校也有空调。 ,2.0
4850,七月十五日，多云。高温，天空像被烤化的蓝色玻璃，白云则变成了炒牛奶，一团一团，演绎着视觉上的甜。朋友开车行驶在路上，拍照片给我，一张有天使的翅膀，一张有纯白的爱心，是我们这些躲在空调屋里的人所忽略的奇迹与浪漫，她说，能看见这些，热就热点吧。光阴流动，不必急切去追，只需淡然欣赏…… ,2.0
3752,#COP25绿色WE来[超话]##Youth4Climate气候变化青年行动##世青气候行动#  保护环境，功在当代，利在千秋 让我们共同行动，还家园碧水蓝天 ,0.0
84,特朗普正式宣布，选定俄克拉荷马州总检察长Scott Pruitt为美国环境保护局局长。Pruitt与特朗普一样，是一名气候变化怀疑论者。,1.0
4431,低碳节能   人人参与 6月13日，在全国节能宣传周和全国低碳日到来之际，驻政务中心干部职工开展了节能宣传签名活动。 据悉，6月13日为全国低碳日，主题是“提升气候变化意识，强化低碳行动力度”，今年节能宣传周的宣传主题是“节能降耗保卫蓝天”。县机关事务管理局大力宣传节能降耗、低碳环保等法规 ,0.0
1582,【用不花钱的方式 对气候变化负起责任】　　为对抗气候变化，你愿意为自己的电费账单掏多少钱？ 　　芝加哥大学能源政策研究所近日一项调查显示，为使气温不至于上升至危险水平，越来越多的美国人愿意为此掏腰包，用不花钱的方式 对气...,0.0
191,30+℃的高温，也阻挡不了大家对篮球的热情，小学员也好，我们的顾问跟教练也同样，这份热情有没有感染到还宅在空调房的你呢？趁着热血的夏天，赶紧动起来吧！ 佛山·狮山镇,2.0
4777,昨天想吃汉堡今天想吃小龙虾前天还想吃冷面来着，但一走出空调房面对高温就不想走动了不想去吃了，七月的南京可真是一个减肥的好地方 ,2.0
2596,大王叫我来巡山::商温气候可以马上控制，[微风][围脖][鲜花][心][心][音乐]🙏🙏🙏[哈哈]《全球变暖正导致地球生态系统的物种组成快速变化》布劳斯表示，通过绘制这些物种丰富度和组成的变化模式，我们将获得全球不同地区的物种组成变化趋势，并采取相应的保护行动。,0.0
3767,今年#世界地球日# 的主题是“保护我们的物种”。 上个月，人类已知的地球上最后一只雌性斑鳖死了，这意味着，要不了多少年，斑鳖这个从恐龙时代经历了多次环境变迁的古老物种会从地球上消失。   很多年前地理课就说过的全球变暖，据说气温上升会造成海平面的上升，但身处内陆的人们其实并不能感受到变  ,0.0
2812,看了评论才知道这么严重，而且还是因为气候变暖引起的。。。//@风息神泪:今年………[拜拜]//@林瘦猫: 天灾人祸不单行。//@纯情瓜娃:补充几点：①泄露发生后两天俄zf才知道，普京震怒②俄当地的州长是刷社交媒体的时候发现我这石油漏了③泄漏的石油已经漂了12公里，清理需要5到10年的时间[拜拜],0.0
1479,张文宏医生回答网友提问时表示，因为有全民的参与和配合，中国疫情控制的很好，国内应该尽快恢复假期旅游、商务旅游。人们只要做到戴口罩等基本防护，就可以坐高铁、飞机出行。同时，他建议高温天大家开空调戴口罩，依旧做好防护。,2.0
2489,#澳大利亚迎来及时雨#看完真的太难受了 多下几场大雨让它们活下去吧 近几年全球温室效应不断上升 大自然遭受到的迫害终究会还给我们人类的 别以为与我们无关 我们在地球生态环境问题上真的该重视了🌍♻️ ,0.0
491,#全球气候变暖#最近几天太热了。我看了一下天气预报我们本地这周日的最高气温是38度。这个热应该也是全球气候变暖的一种体现吧。地球原本让人感觉挺舒适的，但如今热来得早，有些热是太热了。 ,0.0
2813,我们对污染制定代价，以抗击气候变化。并通过气候行动奖励Climate Action Incentive让加拿大人更易于负担。今天，我顺访了在渥太华的报税服务机构H&R Block Canada，提醒民众他们在报税后可以收到气候行动奖励的回款。 ,0.0
3938,论一个有性别歧视的导师是一件多恶心的事🙃女生不懂太阳波长原理？不懂温室效应原理？？作为一个建筑学的老师 开口闭口就是啊这个的话女生可能不太明白[费解]洋洋得意故作高深自己跟那解释什么叫构造柱和圈梁 简直可笑 我本科大二学的最简单的东西要你跟我故作炫耀地解释[费解]到底是谁没脑子 ,2.0
