,text,label
15,"【#美国阿雷西博射电望远镜坍塌# 世界只剩中国FAST一只“天眼”】 美国国家科学基金会（NSF）当地时间12月1日确认，被誉为地球“两大眼睛”之一的波多黎各阿雷西博（Arecibo）射电望远镜塌了，望远镜很可能已不能再使用，重建是目前最可行的方法之一。阿雷西博射电望远镜若失去功能，那么全世界在天文 ​​​ http://f.video.weibocdn.com/HcbY6TJolx07Isiz9QI801041200aXhE0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1606898140&ssig=SeAMQYTWFo&KID=unistore,video",0
16,【#特朗普政府挑战中方底线第11次对台军售# 华春莹把话挑明了 坚决回击】12月8日，外交部发言人华春莹主持例行记者会。有记者就美国最新对台军售一事提问：此前据报道，7日，美国务院称，已批准向台湾出售价值2.8亿美元的先进军事通信设备。华春莹表示，中方对此坚决反对，中方敦促美方恪守一个中国原 ​,0
18,//@吴向宏_投资无国界 :当然是真的。美国女性的家庭地位，从文化角度说，其实普遍低于中国女性。//@林沛满 : 感觉不像真的，美国女人强势得很。//@飘飘37 :女人太累了...,0
19,【美知名脱口秀《艾伦秀》主持人新冠病毒检测结果呈阳性】12月11日消息，美国知名脱口秀《艾伦秀》主持人艾伦·德詹尼丝 （Ellen DeGeneres）当地时间10日在推特宣布，自己的新冠病毒检测结果呈阳性，“幸运的是，我现在感觉很好”。据BBC此前报道，根据相关制作人声明，德詹尼丝的日间节目《艾伦秀》将 ​​​,0
20,流氓国家。教科书式的流氓国家。//被美国要求认罪换取回国，孟晚舟抵制：未做错任何事情 http://t.cn/A6qv62sV ​,-2
22,http://t.cn/RCp7aut 美国新冠肺炎确诊病例超过1700万例，点击链接查看更多-> http://t.cn/A6qMSDGx ​​​,-1
25,[笑cry]//@我不是谦哥儿:我还挺喜欢这仨段子[哈哈]//@拉瓦铀: 也挺好，说明中国目前防疫的情况还比较乐观，所以大家敢编爱笑。这要是像美国那种动不动死几十万人的国家，自己满大街不戴口罩的傻缺，连别的国家的人开心聚会一下都要嘲讽，可就太酸太惨了,-2
30,"【#特朗普私人律师朱利安尼确诊新冠#   四天前曾要求身旁证人摘口罩被拒】当地时间12月6日，据美媒报道，美国总统特朗普发推称，前纽约市市长、现任特朗普私人律师和竞选团队律师鲁迪·朱利安尼（Rudy Giuliani）已确诊新冠肺炎。然而，四天前在密歇根州一次听证会上，朱利安尼全程未佩戴口罩，他还质问 ​​​ http://gslb.miaopai.com/stream/q-oyonbSkz2GmZ2hx7BfaZPRq6ENzK941Qrr5w__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607361593&ssig=sGr2nBHEQf&KID=unistore,video",0
31,//@不学习以后捡垃圾:我看到一个博主说美国是大号版的印度，精英很厉害，底层比较傻……我以前还觉得辱美了……但是最近真的被震惊到了，感觉确实有点点像……//@要要切合闹:？？？？？？？？？？美国怎么回事,-1
32,//@硅谷王川:很多时候解决系统的顽疾，最简单的方法就是让信息更公开，全面，迅速的传播，而不是强迫系统内的个体按照设计者的主观意志去做某件事。1986年美国通过法案，要求所有公司把其工厂每年释放的污染物数量公开，一些地方报纸据此搞了个前十名排行榜发布，结果据说几年后全国化工污染下降了40%,1
35,【美财政部借口委内瑞拉问题宣布制裁中企，华春莹回应】在12月1日举行的外交部例行记者会上，环球时报-环球网记者提问：当地时间11月30日，美国财政部宣布制裁中国电子进出口有限公司（CEIEC），其借口是“CEIEC支持非法的马杜罗政权破坏委内瑞拉民主的努力”，并宣称“像CEIEC这样的中企协助了马杜罗 ​,0
36,"【#外交部回应美将制裁12名中国官员#报道：坚决维护中方人员合法权益】7日外交部例行记者会上，有记者问：据报道，美国准备制裁至少12名中国官员，因为他们“涉及取消香港特区立法会议员资格”问题。制裁对象包括全国人大官员以及香港官员等，制裁最早可能在美东时间周一公布。中方对此有何评论？

发 ​",0
37,#美国对待新冠肺炎态度祸害全世界##很多美国网友称去年12月已感染新冠#美国人🇺🇸生性大大咧咧，不注意细节，所以身体有毛病了总是不以为然。这种对待生命和生活不够敬畏的态度也祸害了全世界。 ​,-1
40,分享网易新闻《美国再次集结新八国联军！俄罗斯提醒美国，中国已不是百年前了》 http://t.cn/A6qcDX5G 来自@网易新闻客户端 #网易新闻# ​​​,0
46,//@模型网:回复@苍之此岸花:是的，人家杀的早啊[doge]//@苍之此岸花:其实现在用印第安人攻击不了美国，反而是美国因为消灭了印第安人没有了大国常见的民族问题，以至于苏联间谍搞破坏时只能从黑人问题和阶级问题上入手。平时这些也就只能供国人自娱自乐，并非美国软肋//@模型网:印第安人：[泪],0
47,//@地瓜熊老六:美国死了27万人，历史能不能给个答案？//@就喜欢看毒唯跳脚:一个性骚扰 和历史有毛关系  真特么的有病[怒],-1
48,"#答案年终秀##中国该如何应对中美新格局# 王湘穗：台湾是中国的一道伤疤，美国政客哪懂这个？||拜登对台湾有情结吗？有拜登会为台湾拼命吗？坚决不会！P.S.小勺子抓住了湘穗老师，请教了很多问题(安排上了的表情) #洞见计划#  http://t.cn/A6GdipNZ ​​​ http://f.video.weibocdn.com/000Z7BMggx07InkY1pYc01041200cq0G0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1CwnkDw1GXwCQx&Expires=1606806856&ssig=xsDuIvz0U%2F&KID=unistore,video",0
49,【中国财富缩水打响保卫战 与美国试比高属盲目乐观】2月11日，开奔驰的老板可能兜里没有汽油钱，经济学家温元凯提出，中国财富正在缩水，上至国家，下至企业、个人都要保卫财富。业界公认，中国人均GDP与发达国家相比仍有较大差距。民富和国富相比，不是更重要的指标么？忌盲目乐观。[污] ​​​,0
51,黄金续反弹 欲重上千九关口 美元空头等待良机；美国国会或再度“干打雷不下雨” http://t.cn/A6qqzXAT ​​​,-1
54,【薛瑞福向拜登提建议：叫嚣在台建立轮调美军部队】美国国防部印太安全事务部前助理部长薛瑞福对拜登政府，提出所谓“对台政策建议”，其中包括协助台湾推动“整体防卫构想（ODC）”、整合台湾军力纳入美国印太地区安全结构、美国和区域盟友持续进行台海意外冲突的训练。这只狗还鼓噪美国应该公开与台 ​​​,0
57,略有不同意见，个人认为基本明年四月前就可控了！除了疫苗，现在基本美国将近15%感染了，冬季，圣诞假期加上游行示威，估计会更近一步增加感染率，再结合疫苗接种，我认为三四月基本就能控制得差不多,-1
58,中国的首要任务：利用小粉红和五毛战狼的发帖来激发人民的反美情绪，反正不管什么美国都不对 嗯 那你们干脆和美国断交算了 皆大欢喜 又不敢断交 小心别再精神分裂了,0
59,"华为芯片被美国断供，意味着不可阻挡的三个趋势：

1、华为高端芯片，以及中国的整个芯片产业，以后都不可能在继续依赖于全球产业链，特别是美国供应商。即便是以后华为芯片断供事件有可能缓解，中国也不可能好了伤疤忘了疼，因为美国已经没有了可信度。唯有自力更生，才是中国芯片产业安全的根本保障 ​​​",0
60,"美国11月就业成长可能仅略有放缓，不过创纪录的疫情可能限制甚至逆转未来几个月的招聘趋势。
据经济学家预测，周五的就业报告将显示11月非农就业增加475000， 失业率下降0.1个百分点至6.8%。尽管这是自5月就业开始反弹以来最小成长。
预测人员称，假日季节的稳定招聘活动，10月下旬至11月初放松对企业 ​",0
61,#美国48名NBA球员新冠检测阳性# 唉[黑线]早让他们引入中国模式，他们就是不听不信，这下可好了吧。 ​​​,-2
62,"我分享了【美国“疫苗霸权”把弱小国家逼上绝路_中国网客户端】, 快来看吧！ | http://t.cn/A6qGW6XF ​​​",0
64,发表了博文《一句话的事儿》一句话的事儿外媒：美国将对更多中国公民实施签证限制：随便，拒签几次，也没有了去老美的兴趣了银保监会：因原油宝风险事件中国银行罚款5050万：好吧！我喜欢这个数字，比罚民企的钱http://t.cn/A6q7OLMf ​​​,0
66,#NBC动画呈现美国疫情怎样走向失控# #美国疫情#呈现进一步恶化趋势：累计死亡病例数已超30万！！！这则动画展示了从今年2月到12月10日全美各县累计新冠肺炎死亡病例数的变化情况，目前几乎整个中部和东部地区已呈现一片血红！#美国新冠肺炎超1575万例# http://t.cn/A6qbXR3Q,-1
67,【美官员称中国破坏藏族语言、文化和宗教等，#外交部用丁真举例#回应】12月4日，美国所谓“西藏事务特别协调员”、助理国务卿德斯特罗，呼吁美国的盟友也像美一样通过所谓“对等进入西藏法”，再次攻击抹黑称中国破坏藏族、维吾尔族和哈萨克族的语言、文化和宗教等。对此，华春莹表示，近日一位来自四 ​,0
68,#美国新冠肺炎超1350万例#美国约翰斯·霍普金斯大学统计数据显示，过去24小时，美国新增确诊病例156617例，新增死亡病例993例。,0
69,鲤鱼“泛滥成灾”，[小黄人不屑][小黄人不屑][小黄人不屑][小黄人不屑][小黄人不屑]外交部副部长谈所谓战狼外交标签美国人养鸭子吃鱼苗，谁料又一生物泛滥了 t.cn/A6GrM3gy ​ ​​​,-1
70,//@HW前HR:看得出，丝厂粉还为能用上高通沾沾自喜，还认为中美科技战只是华为事情，不要绑架他们，服了//@北京爱农民老王:人心齐泰山移，我们从消费者到企业家现在比较缺乏的是联合起来抗击美国打压遏制的自觉性。,0
71,//@英语PK台:美国莫德纳公司与国家过敏症与传染病研究所共同研发的mRNA疫苗是研发最早、进展最快的疫苗之一，采用最新研发技术，将病毒刺突蛋白mRNA直接注入人体来合成蛋白，刺激人体产生抗体，安全性较高，有更强免疫原性，成分简单制备速度快，有效率纪录达94.5%，目前已向美国FDA申请紧急使用授权。,0
73,回复@王者小金鱼0914:确实是事实，美国要是把中国变成阿富汗那样，最遭殃的恰恰是底层，底层普通老百姓没钱也不会其它国家语言，灾难来临，无处可逃。美国日本都喜欢收买精英，虐待平民。而且人家有钱的，有文化的有能力的，随时跑国外去生活。,0
74,//@一领淡鹅黄:[最右]//@阳光明媚一九八四:也就是说，美国在指控中国2008左右开始出现的“人权问题”的前4年，就已经预知到这里要出现“人权问题”并开始资助了[doge][doge]带预言家,0
76,"由于美国国会在经济刺激协议谈判方面的进展令人担忧，金价12月9日从两周高位回落，最后收跌1.66%，报1839.55美元。进入12月10日后维持窄幅震荡。然而富国银行认为金融市场2021年会继续沉醉于流动性，预测明年年底，金价将升至每盎司2100美元到2200美元。 

#美原油# #恒指# #美黄金# ​",0
77,#新闻看点# 拜登即将成为美国第46任总统，对伊朗而言就是一个天大的好消息。原因很简单，拜登新政府不可能和当下的#特朗普#一样，对伊朗采取极端制裁政策。日前，拜登宣称美国愿意重返伊核协议，同时还给伊朗一颗定心丸，... http://t.cn/A6qyi5KW ​,0
81,//@脚小命好:为什么这么多，是因为等死要占用一段时间。看了这评论，真觉得太惨//@小天天:好眼熟……//@Zodzod_张浩:能泣出血的推//@老蘇老了:[汗]//@呼小卷: 太惨了，惨绝人寰啊[可怜]//@郑峻: 现在美国医院的确是用iPad来远程告别。可以去原推下面看看病人家属和医院人员的确认。     http://t.c,-1
82,回复@如常居主人:造谣一张嘴，辟谣跑断腿。说新冠流行反而让死亡人数下降的，大概都是不相信常识的“聪明人”。//@如常居主人:美国的谣言太多了，今儿差点儿信了推上说的有失信选举人，其实没有[汗],-1
85,"[汗]看到一则奇怪的新闻。

美国情报头子约翰-拉特克里夫表示，中国是二战后美国最大的威胁，这个观点并不稀奇，但稀奇的是拉特克里夫表示：

中国正试图将生物技术应用于战场，并计划制造“超级士兵”，类似于美国队长这样的角色。 ​",0
87,【亨利·保尔森：我们正需要中国购买国债，却将她赶走了 】美国一直在金融服务业保持主导地位。从风险投资、私募股权到银行业务、资产管理，美国几乎在金融业的各个领域都保持着领先优势。美国资本市场的流动性和规模支撑着美元霸权，而美元霸权反过来又使美国人能花更少的钱买到更多的外国商品，并帮助 ​​​,2
89,#国是论坛#【#拜登儿子接受税务调查#】美国当选总统拜登的儿子亨特·拜登在一份声明中表示，特拉华州联邦检察官正在对自己进行税务调查。他在声明中说：“我会非常认真地对待调查，但我相信一个专业而客观的审查将证明我合法并妥当地处理了相关事务，包括与专业税务顾问的往来。”声明的最后附上了一份 ​,0
92,//@清宁日月v:单亲家庭抗经济危机能力是非常脆弱的//@不首先使用种族骑士:[思考]普遍缺少父亲的单亲黑人家庭，收入肯定不如有稳定婚姻传统的华人。女权贬低婚姻，追捧抛妻弃子的黑人和孤苦伶仃的单亲妈妈，倒行逆施。//@雁过无痕留声:美国确实没有制度性种族歧视，真正有制度性歧视的是这里,-1
93,#美国洛杉矶发布紧急防疫命令#没有用，一点儿用都没洛杉矶封城不是严格意义上的封城就等于零。再加上洛杉矶一旦解封，和外地城市亦接触工程也就没有了意义。美国人呐，现在只能等疫苗大规模接种来阻断病毒传播。当然了，很多红脖子和底层白人是非常迷信的，他们可能认为接种疫苗是一种阴谋。 ​,-1
94,"看全球抗疫战（293）：重症监护室崩盘，瑞典首相承认第二波疫情策略错误！以前说群体免疫是高级人权，现在估计都被打得满地找牙。而美国再创单日新高！
瑞典首相勒文 15日在接受瑞典《晚报》（Aftonbladet）采访时谈到了近期的第二波疫情：“我认为（公共卫生）行业内的人，（此前）并未在他们面前看到 ​​​",-1
95,//@沈逸:那是林肯时代，如今的美国，在上帝的注视下，获得新的自由：变成一个病毒所有，病毒所治，病毒所享的政府，慢慢的凋零。[吃瓜][吃瓜]看样子索多玛以后，上帝又找到了惩戒罪恶之地的新办法。[吃瓜][吃瓜],-2
97,"【快讯！外媒：#拜登预计下周接种新冠疫苗# 】据美国有线电视新闻网（CNN）刚刚消息，美国当选总统拜登预计在下周早些时候接种新冠疫苗，并计划公开接种。

CNN称，拜登当地时间16日在特拉华州威尔明顿讲话时称：“我不想走在（接种疫苗）前列，但我想确保我们向美国人证明，,接种（新冠疫苗）是安全的 ​",0
99,茱莉亚罗伯茨：虽然你一无所有，但你自由了[微笑]//@打奥特曼de小怪兽:以前好好的一国家，美国强行送民主之后……//@侯宁: [泪] //@一领淡鹅黄: 2017年，也是这样一辆车，饥饿的叙利亚孩子被暴徒用薯片诱到车边，然后轰的一声巨响，126人被炸弹炸死，其中有68个孩子。,0
100,"#美国新冠肺炎超1758万例#人们关心的似乎不是疫情，而是抗议！ http://t.cn/A6q6HHrx ​​​ http://f.video.weibocdn.com/KbNcFMIclx07IUIKmvtK01041200hLUs0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608452783&ssig=5O0gIDxnRT&KID=unistore,video",-1
101,"【#美国将约4亿美元失业补助金错发监狱犯人#】据外媒报道，当地时间12月1日，美国加州劳工部门确认，他们将大约4亿美元新冠疫情的失业补助金发放给了监狱犯人。初步调查显示，监狱内外团伙勾结，犯人得以重复申请失业补助并迅速得到加州劳工部门批准。 （央视网快看）http://t.cn/A6qvVqs2 ​​​ http://locallimit.us.sinaimg.cn/gLljflhVlx07IvdXRNy8010412003j0o0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607058866&ssig=kV5vAk%2Bgwg&KID=unistore,video",0
103,//@天德贵人1223 :现在我反而希望特朗普连任，通过他任期内的种种表现来看，这人没什么真本事，昏招迭出，成事不足败事有余。如果能够继续领导美国，对中国比较有利，还是继续让他川建国吧。,-2
104,"美国选举人团确认拜登正式赢得美国总统大选。
评：美国大选已落地，祝贺拜登就任美国新一任总统。 ​​​​",0
105,"#美国加州正经历最严重疫情# 熊猫首先想问...“60辆大容量冷藏卡车""+""5000个运尸袋""......够吗？其次，其实看到霉国动不动就这么使用冷藏卡车，不意外它们的冷链相关会有极大的问题...[挖鼻][熊猫]",-2
106,"美国洛杉矶市中心的街道，已成为无家可归者的栖息地…[衰]

#环球见闻##小视频星辰计划#  http://t.cn/A6qUtDeE ​​​ http://f.video.weibocdn.com/0010UZN9gx07IG3tEQbB01041201eE3H0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607721856&ssig=yP4QWUkWYg&KID=unistore,video",-1
109,//@地瓜熊老六:中国生男生女，包括女拳接女翻男，都属于个人问题，而美国禁止堕胎是政府问题，这个区别你应该知道吧//@最近我有一个梦想:国外男女不平等。但是不会堕女胎。醒醒吧。,-1
111,"他终于祝贺了拜登，但也没忘赞扬特朗普……

据光明网报道:
光明网官方账号

据路透社华盛顿消息，美国参议院多数党领袖、共和党人麦康奈尔当地时间周二祝贺当选总统拜登和当选副总统哈里斯在美国总统选举中获胜，结束了他长期以来对美国总统选举结果的沉默。

麦康奈尔在参议院发表的讲话中说：“今天 ​",0
112,#美国衰落# [笑而不语]//@晨飒-飞扬:太有意思了，感觉像是国之将亡，妖孽横行//@王小东://@我唯一的虚荣心就是没有虚荣心:这是电影啊[笑cry],-1
113,【欧元/美元展望：看涨潜能完好，聚焦美国非农】欧元兑美元延续本周强劲涨势，周四因美元持续下跌而继续走高。疫苗方面的乐观情绪以及美国扩大财政刺激的押注上升令全球经济加快复苏的希望重燃。值得一提的是周四美国国会讨论了9080亿美元的新冠病毒纾困计划。这沉重打压美元的相对避险地位，成为推升 ​​​,0
115,【#纽约一护士接种全美首针辉瑞疫苗#：希望民众相信疫苗是安全的】12月14日，美国纽约州一名重症监护室护士成为全美首位辉瑞新冠疫苗接种者。其表示，希望这次接种能帮民众建立对疫苗的信心。她说，感觉新冠疫苗和打其他疫苗没有任何区别。她鼓励民众接种疫苗，表示大家应该用自己的行动来结束疫情。 ​,0
120,【澎湃号·媒体：确诊超1500万例！“美国疫情比伊拉克战场状况还糟糕……”】(分享自@澎湃新闻)#我读澎湃# http://t.cn/A6qLB3wo ​​​,-2
121,"如果你开超市，你喜欢互联网支付还是现金支付？在一个100%信用体系内，其实互联网支付更好，因为防止了假币。但只要不是100%信用体系，很多人就会选择收现金，这样避免账面富贵。如果再深入一点，我宁可要东西，也不收你货币。
美国人这么疯狂的印钞，会把世界全部搞乱。 ​",-2
122,"【#突发美国# 】两任总统大不同：特朗普真人秀谢幕 拜登保持距离就职
根据消息人士报道称，总统特朗普正在考虑将自己总统任期的谢幕做成电视真人秀的形式：在拜登就职典礼当天，乘坐海军陆战队一号离开白宫，然后最后一次乘坐空军一号飞往佛罗里达，举行政治集会。
作为前真人秀明星，特朗普正在私下讨 ​",0
127,"《美国试管婴儿促排卵方案是怎么样的？这几点要注意！》http://t.cn/A6GuAeEM 
美国试管婴儿发展迅速，不仅率先研究出第三代试管婴儿技术，还在试管婴儿成功率上做到了全球第一。美国一直以来医疗水平都非常先进，那美国试管婴儿的促排卵方案如何？有哪些要注意的地方？ ​",1
128,槽多无口//@赖尔laier:……服了，灾难片都不敢这么演，会被观众狂喷看剧情BUG、不符合逻辑的。//@画画的张旺: [衰] //@北美票帝:不过，美联航事后处理也很奇葩，将死者运下飞机后，他的座位仅简单擦拭后，原机继续前往洛杉矶。第二天，这架编号为N37466的波音739飞机继续执飞美国国内及墨西哥航线...,-1
129,//@谦居:]//@大納言典侍:这不宣传等着百年后历史学者研究用啊[允悲]//@耿直的阿拉斯加猪: 这事有点尴尬，如果央媒不报道的话，很多国人恐怕都不知道这件事，就更别说国外了。本来是个价值观输出的事情，却非要被官僚的体系把着。如果是美国人，早就通过民间账号更有情怀和色彩地传播出去了,1
131,"激光武器

《打响第一枪，新型激光炮首战告捷，专家兴奋：势必再度领先全球》当前，激光武器就是其中一个热门领域，美国""打响第一枪""，加码投入激光武器领域，美专家兴奋叫嚣着——在军用武器上势必再度领先全球。http://t.cn/A6qJ4OMz ​​​",1
132,"在可以预见的未来，中国必将取代美国，成为地球的领导者，引领人类开启新的纪元。
很期待，希望那天能有幸看到。 ​",0
133,"或者这才是hiphop更好的存在意义吧[doge]于黑色幽默中犀利讽刺

极度讽刺！Diss美国群众无知？Tom MacDonald《People so stupid》 UP主: 街头社区#bilibili# http://t.cn/A6qU2LhS ​​​",-1
134,"【#突发美国# 】特朗普否决国防法案？贿赂换赦免？白宫这样回应…
白宫12月2日强调，特朗普总统威胁说，如果国会不废除对社交媒体公司的保护，他将否决价值7400亿美元的《国防授权法案》。
当被问及美国司法部对一项潜在的“贿赂换赦免”计划的调查时，白宫新闻发言人麦肯尼说，没有政府官员是或目前是 ​​​ http://f.video.weibocdn.com/BFdnQhQZlx07ItyOzH1K01041200fw5X0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607024342&ssig=967zhkLJtc&KID=unistore,video",0
137,//@轨道君德国隔离中:航天科普圈的政治正确罢了//@汴人郭威:双标狗你好，双标狗再见→_→//@三体-维你好德: 唉，真是无知者最自信了//@卡拉克刁民:美国爸爸的东西，能叫失败吗？//@杜长军:[允悲]//@啮花熊:用印度人的话说，这叫部分成功[嘻嘻],0
140,结局色一//@XT-489的有机体朋友:[二哈]//@夏午茶把拔:地主家也没有余粮啊[doge] http://t.cn/A6qzI36v //@要事体额benbenben://@zhongguohong红:美帝不仗义[二哈]，辜负了一条好狗。,0
141,#拜登赢得胜选所需270张选举人票#美国工农阶层的希望全靠特朗普了，如果这次民主党执政，共和党将再无机会翻盘了，趁现在还大权在握，发动军队和七千万红脖子，让美国内战吧，共和党和美国人民的未来就靠你了，去吧，皮卡丘！哦，不对，是特朗普。 ​,0
143,降准了，定向降准，至少现在还不能理解成货币政策全面转向吧，看存款准备金的曲线，貌似也不具备连续多次降准的条件。 美国就算政府债务上限提高对冲联储缩表，还是处于加息周期的。虽然现在中美经济周期不同步，也不至于美帝加息我们搞宽松[二哈]，其他国家还都在研究要不要也一起紧缩。 （1）上浮房 ​​​,1
144,"美国人当众怒骂波特兰市长是“战犯”，因为他没有完全阻止波特兰警察的执法行动…  “零元购”活动受阻了？[允悲]

   #美国大选#   #福奇称民众需迅速接种疫苗#   ​​​​   ​​​​   ​​​​  http://t.cn/A6q5fKyx ​",0
146,《实锤拜登造假，美国大选出现惊天反转？3.2亿美元黑钱打脸民主党》实锤拜登造假，美国大选出现惊天反转？3.2亿美元黑钱打脸民主党http://t.cn/A6qvG9g7 ​​​,0
148,"美国疾控中心发布最新指导意见 佩戴口罩对控制病毒传播至关重要
http://t.cn/A6qZTIhZ ​​​",0
149,《美国国会开始调查特朗普女婿》  http://t.cn/A6qyGb44  在沙特政府2017年实施封锁后不久，时任特朗普政府国务卿的雷克斯•蒂勒森(Rex Tillerson)就敦促沙特解除封锁，抗议人道主义后果和对美国利益的潜在损害。特朗普迅速拆他的台，在当天下午发表推文，支持沙特的行动。但在一年后，就在布鲁克菲尔 ​​​,0
150,"#四名辉瑞疫苗志愿者出现面瘫#
本周美国食品药品管理局称，四位接受辉瑞疫苗注射的第三期志愿者出现了贝尔氏麻痹症，即面瘫。食品药品管理局的报告称，尚无明确证据将疫苗与令人不适的医学状况联系起来。尽管如此，联邦监管机构还是建议“对贝尔麻痹病例进行监视，并向更大的人群中部署疫苗。   ​​​ http://f.video.weibocdn.com/000owfYigx07IG1Kv1eD010412002hlF0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607708477&ssig=AdvnbQC9Jr&KID=unistore,video",0
153,"我一直觉得开放合作和独立自主这两个事不冲突。半导体是敏感领域，我们搞了这么多年自研结果还让美国人一把就抓住了蛋子，说明这个行业真的不容易。可这个锅能扣在进口芯片企业的头上吗？这就是胡甩锅了。

西方想孤立我们，这个阴谋已经暴露了。我们必须防备。越是孤立我们，我们就越要向世界展示我们 ​​​",0
154,#特朗普阵营上诉推翻拜登遭驳回# 关键是美国检方开始清算了，特朗普一家五口全遭殃，不当总统也就是平民百姓一枚。,0
156,//@全球时尚四喜://@sakurafuki_大地的小判://@绵羊君_猫奴修炼中://@十六夜冬夜瑞鹤:说得有理//@都市怪诞录: 好文，值得一看//@從北極來的熊02:祖国人，太真实了//@X4MKII :盎撒眼里只有自己//@草书大师 :“美国对中国人天然的仇视，源于中国人的聪明、上进、勤奋和不听话”[话筒],0
157,//@大包00:邪恶轴心[doge] http://t.cn/A6Gdjw5O //@草书大师: 美国太惨了[笑cry]//@捕猹少年小闰土:哈哈哈最右解题满分[笑cry]//@卖萌的零食工:笑死//@防务微观察:懂了，暗示美利坚是邪恶轴心，友军，友军啊[doge]//@张忆安-龙战于野:有个国家在国旗上一口气画了五十个。也不知道跟那个啥是什么关系。,0
158,//@无为李爷:美国看病不要钱啊，你说的是哪个美国？？？地球上还有一个美国？？？ http://t.cn/A6qcoD3g,0
