,text,label
1062,原博的语气和昨天那条气候变化的“科普”一样恐慌，so，到底是什么程度咱也不懂。。。//@风息神泪:就，不要觉得疫情已经过去了。手上该紧的紧。可有可无的支出别花。勒紧裤腰带吧，我们已经没有正常的时间线可回了。,2.0
2990,《令人痛心！气候变化重击南极海冰，上万只帝企鹅三年无幼鸟成活》比如近日科学家们发现，南极威德尔海哈雷湾的帝企鹅在过去的三年中未能养雏。 推动推进幸福，推动推进幸福建设战略—推动推进幸福地球、幸福地球人建设战略—推动推进推动推进地球、地球人幸福的根本性机构与体制 ,0.0
4623,回复@如梦惊华·:对，最明显的是身体健康的改善，其次是心情。气候变化会影响人的心情，心态会影响人做决定，才会有一运二命三风水,2.0
2788,#内蒙古师范大学[超话]#【#BBC揭秘气候变暖真相#：这次，留给人类的时间不多了！】BBC最新纪录片《气候变化：事实》采访世界领先的气候科学家，探讨近年来的极端天气状况：以现在的气候变化速度，留给人类的时间真的不多了……等待人类的真的会是一个千年未有之变局。via:@梨视频文化  ,0.0
3804,【夏季高温来袭！正确使用空调谨防“空调病”】空调病也被称为空调综合征，包括盛夏期间长时间使用空调所诱发的一系列疾病。因为使用空调时空间相对密闭，空气不流通，致病微生物容易滋生，且室内外温差较大，机体适应不良，因此患者会出现一系列症状。,2.0
3320,"☘清奈 非洪即旱的极端之城   位于印度东南部坦米尔纳杜邦的清奈，是该邦首府，也是印度第六大城。 这座人口约1,000万的城市，不只是印度汽车工业的心脏，有“南亚底特律”之称，也是IT产业的重镇。但在极端气候之下，急遽恶化的缺水危机却深深冲击这座快速发展的大城市。 如同印度大部分城市，清奈极 ",2.0
489,#澳大利亚将射杀1万只骆驼# 澳大利亚西北部地区将于当地时间8日射杀近1万只野骆驼，理由是它们喝了太多水。也有报道称，这些野骆驼每年排放的屁相当于1吨二氧化碳，担心它们会加剧全球变暖。好莱坞明星在哪里？你们表演的时间到了。 ,0.0
4210,过敏性鼻炎能根治吗？有专家明言：目前仍无法根治！最有效的治疗方法就是远离过敏原——可是，这位专家根本不懂中医，从中医来看，过敏性鼻炎的根本病机是肺气虚寒，卫表不固。虽然有气候变化、风寒或火热等外邪影响，但正虚是本，辨证论治，扶正祛邪，过敏性鼻炎完全可以治愈。 ,2.0
3193,#天商# 请问临近结课 却决定23日强制开学 对于学生的意义是什么 回学校不上课只是自己复习考试吗？ 有没有考虑过天津夏季高温逼近40度 且没有空调，没有独卫， 现在连洗澡都要预约排队 食堂人多成大集会 校内网按G收费 这样让学生怎么敢回？ 难道只是不想退住宿费？ #三个条件不满足不开学# ,2.0
1338,【车内致命毒气元凶在此 测玻璃膜隔热差异】您有没有遇到这样的情况，车膜有气泡、掉色、开裂的问题，而夏天正午，尽管贴了最深颜色的玻璃膜，车内空调打的再足，但车内温度依然很高，而最致命的一点是，车内的高温会致使有害气体释放网页链接,2.0
4006,#淮南旅游发布#【过劲！淮南这家单位入选国家级，全省唯一！】日前 ，中国气象局公布了全国增设的24个国家气候观象台名单，咱淮南寿县国家气候观象台入选，成为全省唯一一家国家气候观象台。这不仅有助于寿县国家气候观象台提高气候系统的综合观测能力，为国家和地区应对气候变化、有效利用气候资源、 ,2.0
3575,#法国[超话]##法国巴黎高温破记录#  朋友圈盗两张图解释一下巴黎人民怎么战高温。 前一天最高42度。第二天早上气温只有19度，全天最高只有23度。可以看到，后面一周的气温都在20多度徘徊。 巴黎从来不会连续热好几天，这也是大家不费心思申请安装空调的原因之一。 说真的，我对我们小区那群老头老太太 ,2.0
785,确实是，而且一分钟有60秒。每个人都应该好好珍惜，想吃火锅就吃火锅，想吃烤肉就吃烤肉，不然你这种态度是什么意思呢？凡事都有影响，全球变暖的影响才让大耳朵图图不跟大嘴巴嘟嘟做朋友，灰太狼才抓不住喜羊羊，顾里才跟林萧吵架，这种事情仔细品品就知道了。其实多说无益，懂得自然懂…,0.0
465,"全球#气候变化#到底有多严峻？其实环保早已刻不容缓了[钟]#全球变暖# #万州10天内再遭暴雨袭击#   http://f.video.weibocdn.com/003OrGzFlx07ztmWwCe401041200vg9T0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVTWpayrEyEhs&Expires=1595784225&ssig=zYoXH1u6Bf&KID=unistore,video",0.0
675,【这个夏天，“暑”你最美[心]】三伏天里，当我们在空调房里避暑时，有一群人，他们在烈日下挥汗如雨，他们在高温中兢兢业业，是他们用行动在“汗”卫这个夏天。可能你从未注意过这些人，但他们却不论何时何地都尽心尽力为这座城市服务，向辛勤忙碌的一线工作者致敬！（图：佛山新闻网） ,2.0
4688,#云南高速路况# 【玉溪高速交警提示】玉溪市公安局高速公路交巡警大队：7月6日，星期一，阴有雨，19-29度，昆磨高速公路玉溪段、石红高速玉溪段、晋红高速玉溪段、大戛高速大开门至新平西路段通行正常。最近降雨频繁，常出现大雨或暴雨天气，出车要留意气象预报和气候变化情况，及早做好车辆检查，包括 ,2.0
1095,温暖你的冬天， 绘睡一键舒眠水暖垫以水取暖：不干不燥，比空调节能舒适，比电热毯健康安全；智能恒温控温，一键高温灭螨；同时可连接米家App，动动手指，远程操控；小爱语音互动，即刻温暖。,2.0
110,#老百姓有话说#地球有病了，看到报道很多国家接连遭受飓风、台风、洪水等天灾，这些国家遭受很大人员和财产损失。中国最近召开的治理荒漠化国际会议、世界植物多性会议都是为了给地球治病呀。中国还应召开水治理、气候变化方面的会议(也许已开过我没看到也说不定)，地球是个超级生命体，岩石圈、水圈、 ,0.0
1314,虽然不随便开麦讨论政治问题 但是澳洲总理莫里森可以去死吗 无数小动物丧生火海 小朋友才19个月就没有父亲 然而这位可笑的总理居然还在大火时去度假 ,2.0
1322,【联合国各机构负责人发表气候变化联合声明】正在此间参加联合国系统行政首长理事会春季会议的30余名联合国各专门机构负责人9日发表联合声明，呼吁各成员国采取应对气候变化具体措施并强化政治意愿，为将于今年9月召开的联合国气候行动峰会做准备。这份联合声明强调，应对气候变化已成为一 ... ,0.0
3905,"最近天气爆热，很多人想知道#高温天能摘口罩吗# ？有专业回应了：#张文宏说天热可以开空调戴口罩# 张文宏医生在一场直播中表示，中国疫情防控做得很好，人们都戴口罩的情况下传染新冠病毒的概率很小。他表示，天热的时候，可以开空调戴口罩。  http://f.video.weibocdn.com/jOpf3x0Rlx07DnWzcMIg010412009q4z0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1589925071&ssig=QaS%2Bev%2BC8Q&KID=unistore,video",2.0
1606,图收了，把每一次看到北极熊的机会都当成最后一面，因为全球变暖它们很快会灭绝，可还是想通过自己尽可能低碳的生活方式，让这一天来得晚一些[失望]//@夏目家的小诗哥:还是在人类面前暴露了（´-`）//@二次元种草机:？？//@織式_:草//@液态柠檬炸烤肉://@尾切在生草:好好笑(好好笑,0.0
4580,这是去年看过最触目惊心的一个纪录片了 事实是由于气候变暖冰川融化 十万多头海象聚集在一个海滩上 为了不被几吨重的其他海象踩死 有些选择爬上悬崖 海象出水后视力很差 但在悬崖上能感知到在下面的海象 想觅食却看不到如此陡峭的高度 所以看起来像是平静的“走下悬崖”[伤心]当时看完这段哭了一下午 ,0.0
1741,东北地区持续高温致空调销量暴涨 上百名安装工打“飞的”增援 @有下文 #下文新闻客户端##全国空调安装工支援沈阳# ,2.0
2485,"#高温预警# 【一分钟告诉你这么多年空调用对了吗】天气热起来了，进入了使用空调的高峰期。空调使用不当会发生危险，如何安全使用空调，戳视频，get正确使用空调新技能。 @灵山检察 #对毒品说不#  http://f.us.sinaimg.cn/001YqukBlx07uYltv0KI010412004JKs0E010.mp4?label=mp4_ld&template=640x352.28.0&Expires=1561676775&ssig=lneaabqYa0&KID=unistore,video",2.0
1773,#游余# 未来的城市会是什么样子？日本打算建造一座420层（1700米）高的“天空英里塔”，预计2045年竣工。这是日本为了适应气候变化而启动的超级城市计划的一部分，如果建成，将会刷新现有世界最高建筑828米高的迪拜哈利法塔的记录。#冷知识# #日本# ,0.0
1635,今天，11月19日，是联合国规定的世界厕所日。 今年厕所日主题：可持续环境卫生与气候变化。 我们要做一个负责任的消费者。不但要关注吃的东西从哪里来，更要关心自己代谢产物去了哪里，对气候的影响。  ,0.0
1970,北村附近传统风+工业风的咖啡厅，面积不大，有空调的区域很小，37度的高温带着孩子暴走而来也是很强大了。饮品和面包的出品和味道都不错，整个装修出片还是可以的。去北村的朋友可以路过在此休息下，慕名而来就没必要了。 店名：Onion (安国店) #首尔探店##首尔旅游##韩国旅游#  @带着微博去旅行  ,2.0
2015,这两天又开始高温蒸煮模式[二哈] 晚饭看630新闻说 法国超40度高温 但空调普及率不及30% 默默地擦了一把汗[doge]  9:30-10:30PM -- #十二传说#  利用民间传说来设局杀人模糊视线 然后看着民俗学女教授抽丝剥茧地破解 看得挺过瘾的哈哈哈 刚好填补一下最近没看推理小说的空缺 挺喜欢看TVB的剧吖 紧凑、不 ,2.0
316,整天发这个东西来吓唬地球，地球好歹也是经历过岩浆球的能量转换，才变化成现在的样子，全球变暖能对地球有影响吗？就当看个笑话。别妄想地球的头皮削人类能毁灭地球，人类只会毁灭自己，希望延缓人类灭绝的时间，想多活几年就明说，别老甩锅给地球。,1.0
988,临回国终于体验了一把35度高温还没空调的天气，热傻了。冷饮一杯接一杯（主要是🍺）根本停不下来，手脚都爆发湿疹，胃也开始闹别扭，一堆事情需要解决......卒[二哈] ,2.0
4344,看来真的要期待外星人了//@你的踏板车要滑向哪里:我再看看末世文 攒点经验（并不能//@中国鲸类保护联盟:位于西伯利亚，全球最大的镍和钯生产商诺里尔斯克镍业公司的一个发电厂的燃油箱，在上周五坍塌了...目前认为，坍塌原因是【气候变暖导致的北极冻土层融化】而且因为地理位置和油污量，清理工作将,0.0
211,这种视频毫无新意。总之就把地球变暖算到工业化头上。而从来不考虑地球在太阳系中的因素，考虑太阳活动的因素，考虑银河系中的因素。视角极为狭窄。IPCc最早是撒切尔夫人所推动的，但后来她根本不相信全球变暖这个论述。//@安定医院郝医生:看看//@武志红:视频牛逼！//@cucn201宝木中阳:博主找资料的,1.0
3451,#你骂我我骂你我们哥哥睡一起[超话]#  我想问问大家，你们会有这个情况吗？ 我只有这一个号，一般都只会转一些自己感兴趣的，磕cp都只在超话。但是，我刚刚发现我转发的关于气候变暖的视频，原po是个gg的wf，她磕水仙，然后心里多多少少有些别扭。不知道该不该删了这则微博。但是毕竟这个视频是有意义 ,0.0
1754,"【#地球20年前已停止变绿#！超过一半植被生长趋缓，与全球变暖有关[伤心]】据《科学美国人》报道，上世纪80、90年代全球植被范围扩大，但20年前这一趋势已经停止。这与全球变暖造成的空气水分减少有关，二氧化碳浓度升高虽然对植物有益，但也会造成其他净负面影响。来源：（侵删  http://gslb.miaopai.com/stream/prmAlmjLREfTdw~mQgPYO9Fx725bQ-RoFPob1g__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&Expires=1566309017&ssig=piV4helHx3&KID=unistore,video",0.0
4605,💃炎热的夏天是真的来了……☀️      能够在这种极端气候下保护你的皮肤不受紫外线伤害，保持皮肤干净、清爽、水分充足的产品——唯有蔻赛♥️ ,2.0
4203,#鏖战三伏天#7月19日，来宾供电网区供电员工头顶烈日，在高温下开展更换变压器、设备测温、线路检修等户外工作，确保供电可靠，让大家在炎炎夏日感受到空调、电风扇、冰箱、冰柜带来的清凉！@国资小新 @南网50Hz @广西电网 @来宾发布 @来宾晚刊 @来宾电视台 @来宾圈,2.0
2100,#气候变化# 【地球上的水会被我们用光吗？】尽管地球表面71%覆盖着水，但世界超过一半人口每年至少有一个月要经受严重缺水，预计到2040年，会新增20个国家陷入用水短缺。我们会把地球上的水用完吗？节约用水从哪里开始？戳视频了解↓↓↓@头条新闻 ,0.0
1639,他们在游泳池底部贴了一张巨幅纽约空中俯视图：看起来像是纽约陷入了海底！水下纽约！英国汇丰银行做了一件有趣的事情……以此提醒人们关注因气候变化而引起的海平面上升等问题 ,0.0
382,如果我们承认人的观念很大程度上是社会塑造的，那么代际差异实际上可以抽象为人类修正自身思维方式与社会演变速度之间的竞赛(这也解释了为什么相对停滞的前现代社会较少”代沟”)；指望气候变化的残酷现实改变保守群体难度很大，如今更已时不我待—如果沟通不能解决问题，那么代际战争并非不可考虑。,2.0
3938,论一个有性别歧视的导师是一件多恶心的事🙃女生不懂太阳波长原理？不懂温室效应原理？？作为一个建筑学的老师 开口闭口就是啊这个的话女生可能不太明白[费解]洋洋得意故作高深自己跟那解释什么叫构造柱和圈梁 简直可笑 我本科大二学的最简单的东西要你跟我故作炫耀地解释[费解]到底是谁没脑子 ,2.0
2956,联合国可持续发展中国青年倡议 今天为可持续发展发声——《2020青年联议会》 一起来听主题曲《2030，我想对你说》 共同关注气候变化，聚焦环境保护，做正能量青年。,0.0
4937,【夏天警惕6种“空调病”】 暑天持续的高温，人们纷纷选择宅在空调房内“避暑”。然而，多位专家提醒，空调房待久了，可能对身体造成6种伤害：①伤脾，腹痛腹泻。②伤肺，感冒发烧。③伤关节，颈肩腰腿痛。④伤脑，头晕头疼。⑤伤子宫，痛经。⑥伤心，心梗。吹空调有风险，且吹且谨慎！ ,2.0
660,根据热力学定律能量不会凭空消失，太阳辐射的能量转化成了的温度啊。所以全球变暖其实和人没什么关系,1.0
7,【特朗普改口了：对气候协定持开放态度】据路透社报道，特朗普周二称，对是否退出重大的国际气候协定持开放态度。一反此前所称“全球变暖是骗局”，特朗普对此态度明显缓和。这意味着，随着上任临近，特朗普可能部分抛弃竞选时的说辞。 详见 Read less ...,0.0
1666,英国立法确认在2050年实现温室气体“净零排放”  2019-06-28 08:56:08　来源: 新华社   作者: 王慧慧   英国新修订的《气候变化法案》27日生效，正式确立英国到2050年实现温室气体“净零排放”的目标。英国由此成为世界主要经济体中率先以法律形式确立这一目标的国家。  英国在2008年通过《气候变化法 ,0.0
2310,阿拉斯加马塔努斯卡冰川 一场突破认知的徒步 在日渐解冻的河面上和爸妈视频 被担心我安全而吓坏了的黄爸爸吼 ”不要生气啊 反正我也不会听你的呀” “向导说 全球变暖都不会影响这里的气候” ”和你们讲哦 冰越蓝 意味着里面的氧气越少”  没有在这里看到一只鸟 一条鱼 一朵花 可我说这星球生机勃勃 ,0.0
4212,如此高温的夜晚 你的室友却把窗户关上了 神tm密闭空间 这是种怎样的体验[费解] 本来不开空调已经是我最大的温柔 真要命 ,2.0
2528,老孙建园..   - 水犀牛 =    -水资源短缺   -降雨量是  毫米   -土层薄.不含水.北风刮着   -气候变暖.极端气候频现  水资源短缺.缺水问题   +开源.修水库.     打井就不用想了地下没水   +节流.缩小草坪.草花种植面积    增加树本花面积    增加耐旱植物面积..    使用先进的技术设备与办法 ,0.0
1581,可追溯高品质原料，非转基因东北大豆，特质一等小麦粉~200度高温杀菌，中央空调达不到的温度！骚气易撕口，还有508g超大容量！独立小包装，你想怎么吃就怎么吃！【19.9】  券购：  全网券,2.0
621,#气象#气候变化： 长时期内气候状态的变化。通常用不同时期的温度和降水等气候要素的统计量的差异来反映。变化的时间长度从最长的几十亿年至最短的年际变化。  气候异常:正常气候起伏中出现的明显反常现象。主要由气候因子的配置发生较大变化所致。常导致人类及动植物的不相适应，而影响人类社会活动及 ,0.0
1817,实验有机菜地慢慢地开发出来了!本地的鬼针草更加强大的的生存能力!育苗和留种对于有机种植的重要性在于：给菜改良适应本地的气候变化和土壤的生存环境!在实验育苗过程中。。感觉：土壤必须细和肥沃。  ,2.0
3847,#气候变化##暑假[超话]# 终于拿到了结业证书！✨ 第一次参加联合国的网课，通过六个章节有计划有重点的学习，越来越感受到气候变化不仅仅是一个新闻媒体热词，更是立足现在、着眼未来的关乎自身与后代生存与发展的战略性需求。无论是适应、减缓措施，还是气候变化的国际法律和政策框架，或是气候变化融 ,0.0
3011,#联合国2030可持续发展目标#  采取紧急行动应对气候变化及其影响。 目前，由人类活动产生的温室气体排放量是有史以来最高的。因经济和人口增长引发的气候变化正在广泛影响各大洲、各国的人类和自然系统。大气和海洋升温，冰雪融化，导致海平面上升。预计21世纪地表温度将上升；如不采取行动，本世纪的 ,0.0
4394,红豆薏米茶打卡～ 天气预报，各地高温近 真的是要靠空调来续命 祛湿茶能救你的空调病💰59🉐3大袋，90小包  一天1-2包，安排~ ,2.0
4372,#气候变化致所罗门11岛消失# 人类终将自食恶气候变化终究是人类搬起石头砸自己的脚 地球已经50亿年，代代沧桑巨变，我们只是转瞬之间，会有新的物种取代我们，也许十几万年后，地球上会再也没有人类生存的痕迹。 每次想到这，我不禁思考自己生存的意义，生存还是毁灭这是个问题。 甚至想不通世界纷争、 ,0.0
3972,"#郑爽[超话]##郑爽正能量# 正能量演员郑爽[好爱哦][好爱哦][好爱哦]@郑爽SZ #youth4climate气候变化青年行动公益大使郑爽##更好人生公益形象大使郑爽##郑爽正版,益路同行#      ",2.0
1070,来这边之后不知道是不是因为气候变化混油莫名其妙的变成混干，一生推的油皮亲妈羽毛粉底居然开始会爆皮。本来想刚好在香港时候换虫草粉底，结果找了两家Bobbi brown都关门，关门！！！简直差点当街发脾气。幸亏做功课的时候看到了一个博主对比虫草和资生堂的另一款，名字都不记得，测评结果满分，心情 ,2.0
1494,"#清远资讯#【绘本故事关注全球变暖旧物新作倡导绿色生活】都是放屁惹的祸,全球气温变暖了,小动物们怎么办?生存环境的改变,对动物而言,可能会危及生命,还记得去年北江河里滞留的大白吗?你知道水果皮可能也要花一两年才会完全分解吗?6月24日,市图书馆举办了“绿色生活从我做起”创文创模主题教育故事会, ",0.0
3680,全球变暖，除了某些不要脸的国家排放着大量的二氧化碳却不承担相应的责任外，还有一个被大多数忽略掉的因素--半导体产生的温度。各种电子设备每年发出的热量其实是一个很可怕却没法统计的数字。但是让人类抛弃电子产品肯定不切实际，且使用规模只会越来越大。人类控制全球变暖的方法唯有多植树造林一途,0.0
1782,昨天还是三十多度的高温，今天一下就只有二十度不到，骑车去外面够冷的。都说春捂秋冻，在保证健康的情况下确实可以冻冻，耐寒和耐热都是可以练出来的。初中那会儿冬泳，虽说恒温泳池，但一出一进消毒池还是冻的够呛，大学岭南六人宿舍还没空调，也能在正午睡午觉，然后一身汗。 ,2.0
637,我正在看【【原创】气候变暖或与过多施用氨氮化肥有关系】，分享给你，一起看吧！【原创】气候变暖或与...,0.0
1468,#早间新闻#  近日，俄罗斯北部楚科奇自治区一处偏远村庄外围出现56只消瘦的北极熊。专家指出，全球变暖导致海面冰层变薄，北极熊无法在海上猎食海豹，不得不闯入人类村落觅食。 ,0.0
19,这三条都很对。1）tpp违背历史发展的潮流，违背经济规律，早该废除。2）问题是要解决空气污染，而不是气候变化。3）我凭什么要拿自己的钱去援助不相干的外国？,2.0
4025,"【专家：#欧洲仓鼠将在30年内灭绝# 已被列为极度濒危 亟需采取行动】据外媒7月10日报道，世界自然保护联盟（IUCN）称：欧洲仓鼠被列入极度濒危的动物名单中。据悉欧洲仓鼠繁殖率急剧下降。专家称若不采取任何保护行动，欧洲仓鼠将在未来30年内灭绝。全球变暖、工业发展和光污染等环境原因导致了该物种  http://miaopai.video.weibocdn.com/kSHikkcMlx07ENXR8kd2010412007Xwh0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1594846510&ssig=wAgpnoV%2BoZ&KID=unistore,video",0.0
227,#金尊灭火行动# //@海那边移民:听说科科家在抽送空调，小边来加码！成为@海那边移民  @科龙空调 的小可爱，转发微博，在 #金尊灭火行动# 里分享对抗高温，你的灭“火”绝招，7月26日加抽1人送【价值399元锅具一套】@微博抽奖平台  灭“火”so easy！ ,2.0
1214,"为了减少春季火灾的发生，提高大家的防火意识，为此，锦江消防特别整理了一些关于春季防火的注意事项，提醒同学们要注意春季防火,希望能让大家在这春暖花开的时节，尽情享受春日的美好，远离火灾的威胁。  为什么春天更容易引发火灾？  春季气候变化无常，风大、物燥；各种活动多、人员活动频繁，所以 ",2.0
4911,#城市过客# #旅游#【玉龙雪山】玉龙雪山位于玉龙纳西族自治县境内，是北半球最南的大雪山，高山雪域风景位于海拔4000米以上，以险、奇、美、秀著称于世。随着节令和气候变化，有时云蒸霞蔚，玉龙雪山时隐时现，有时碧空万里无云，群峰晶莹耀眼。 ,2.0
3699,#川北医学院第十二届读书文化节# 日常发题第八弹，离初赛越来越近了，大家准备好了么？👀👀  1.下面哪个物质可同胡萝卜同食(D) A.酒   B.桔子   C.苹果   D.海味 2.营养学家分析了各种蔬菜的养分，下列(B)的营养物质最低。 A．红色蔬菜   B.白色蔬菜  C.绿色蔬菜   D.黄色蔬菜 3.造成气候变暖的主 ,2.0
3478,#CX-5·视界#伏热天气，除了高温，伴随而来的还有防不可防的空调病，然而在Mazda CX-5的保护下，完全不用担心车内的温度也会时高时低。双区独立控制自动恒温空调可实现左右温度分开控制，均衡车内温度差；同时配备花粉过滤器，提高空气质量，还你清新舒适一整夏。,2.0
800,完了，又上了一天课，我觉得……我这牛吹大了。今年的状元……悬挂式缩进了。所以我又默默的装上了昨天卸掉的微博～我才知道这个班是从去年11月就开始了至少一轮基础课一轮习题课了。现在是第几轮了不知道，老师讲的超级快，一天五十页的速度，而且我也耽误了前两天，所以，自高中以后我再一次体会到了 ,2.0
1527,昨天35度破高温纪录，宿舍没装空调 也买不到草席，此刻的我也正躺在床上流汗，打开天气预报一看下周………缓缓打出一个❓ ,2.0
1054,#COP25绿色WE来[超话]##不用燃料也可以做菜##西北大区气候变化大会志愿者活动# 自己动手丰衣食足[嘻嘻][嘻嘻] ,2.0
