,text,label
95,//@沈逸:那是林肯时代，如今的美国，在上帝的注视下，获得新的自由：变成一个病毒所有，病毒所治，病毒所享的政府，慢慢的凋零。[吃瓜][吃瓜]看样子索多玛以后，上帝又找到了惩戒罪恶之地的新办法。[吃瓜][吃瓜],1
1050,//@无穷的探索:按畜生方舟子的逻辑，中国有没有资格嘲笑瑞典？畜生方舟子所在的美国和加州疫情这么严重，也没妨碍方舟子这个畜生嘲笑中国防疫么。,0
417,//@地瓜熊老六:老唐的白人支持者可千万不能注射转基因疫苗[允悲]//@吴大铁锤:米国人要是注射这种转基因疫苗就会变成黑人 @美国驻华大使馆,1
793,[awsl][awsl][awsl]//@单向透明QAQ:张医生的话就是给美帝立flag[允悲]//@LZY风筝:他的话，参照他以前说过的话,0
1932,"奥巴马经典开学演讲，面向幼儿园到12年级学生：我们为什么要上学，为什么要好好学xi？
典型的“美国梦”式演讲。向学生灌输“自我意识”和“独立概念”，国家和家庭为你提供了接受教育的物质条件，而你也要对你自己的成长和成功负责。每个人都有可能改变自己甚至世界的未来，但必须付出艰辛努力。教育 ​ http://f.video.weibocdn.com/lxdz2gt7lx07IpByKX1m01041202jMjK0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVTWpayrEyEhs&Expires=1606763649&ssig=ID1lqY26yV&KID=unistore,video",0
1639,《“亚洲鲤鱼”接班人？亚洲黑鱼成功入侵美国，有的重达9公斤》亚洲黑鱼成功入侵美国的案例告诉我们：缺乏天敌的动物会大量繁殖，并影响当地的气候环境和动植物资源。http://t.cn/A6GFrdrN ​,0
3516,//@观视频工作室:“围绕二战战争责任的历史问题，日本要与中国和韩国在欧美国家的舆论中开战，要抢占历史和道德的高低。”不知道大家听到这种鬼话是什么心情，但小勺子是听了气得发笑。但偏偏就是这么一番言论，就是日本右翼公开宣扬的所谓“历史战”，是发表在公开刊物的、堂而皇之地宣传的一套东西。,0
4879,"【中芯国际回应被美列入“实体清单”】

“对公司短期内运营及财务状况无重大不利影响”

12月20日，中芯国际发布公告称，公司被美国商务部列入“实体清单”后，经公司初步评估，该事项对公司短期内运营及财务状况无重大不利影响，对10nm及以下先进工艺的研发及产能建设有重大不利影响，公司将持续与美 ​",1
1191,哇，有生之年系列//@miki-阿花爆肝模式on ://@反射弧超长星人影九 :我想多活几年//@ZANGE_别夹我求求了 :45年实现航班化航天？？？全球1小时达？！[哆啦A梦害怕]科技已经可以这样了吗？？要不是你前15年说到做到我都不太敢信！//@脱欧入亚卡菊轮 :该美国人着急了。,0
323,腐朽的清政府，它们根本不是政府，它们是统治阶级，压迫着中国老百姓，清政府太狂妄，认为世界上每个国家都和大清朝一样，认为世界都是它大清朝的，它们根本不知道，世界很大，还有美国，欧洲，还有印度。没有人人平等的社会，没有法律与道德的社会，没有公平的社会，迟早会被世界革命暴动浪潮推翻，十 ​,0
3311,【疫情持续恶化 美医护人员身心俱疲】随着新冠肺炎疫情持续恶化，美国医疗系统正在面临空前的压力。在南加州等重灾区，重症监护病房可用容量更是已经直接归零。身体和精神的双重压力，让许多医护人员痛苦不堪。@央视新闻 http://t.cn/A6qitrkp ​,1
4840,"#疫情[超话]#2020.12.6：中美意韩疫情数据简要整理比较
数据截止当日下午三点。
1、累计确诊：全球6692.94万人（较上日↑65.42万），全国9.42万人（较上日↑122），国外6683.53万人（较上日↑65.41万），美国1498.34万人（较上日↑21.09万），意大利171万人（较上日↑2.11万），韩国3.75万人（较上日↑ ​​​",0
2231,回复@老鼹鼠吐槽队krtek:我不是很在意社会制度方面的原创还是引入，原创体制反而实践起来不确定因素太多，适用就好，善于整合就好，改开开始学新加坡，日本，后边引进多国制度经验，美帝贝淡宁还为大陆书写贤能政治。华人近代在社科理论方面的确原创性差，但是不重要，不能原创就要勤奋学习，谨慎选择,0
1113,美国人登月不成功，苏联人会上星球大战这个套？这里面虚虚实实的太多了。//@V闪闪:美国登月这事激励了多少人，太多了。而且没有美国登月的先例，就没有今天中国那么多科研人员，从事月球探测这样的大型工程，中国的空间科学家们可是认真，要奋起直追美国，让中国人也在月球开发领域占有一席之地。,1
3376,//@陆浑戎:【Full text search on 400M US court cases】美国法院案例全文检索 //@闫钟峰:转发微博,0
3453,"大盘双十二大酬宾，满3300打九折活动火热进行中。走过路过不要错过。

15分钟级别的时间点没有反弹，底背离也已经消失了。惨不忍睹。鬼知道中国股民经历了什么。周末只有嘛美国无耻上涨了。

本周上证下跌3.5，深圳下跌4，创业板下跌2，TMD市场。刀真快。

尽管如此也不用紧张。

上证120分钟看，周期 ​​​",0
3452,//@机械科技:#投资# //@美国创业者:纪录片：《关于投资和生命选择的建议》[good][good],0
4605,"超过3900次！美国制裁他国的大棒平均每天“挥舞”三次
http://t.cn/A6qGfLsr ​​​",1
1402,and他儿子是真滴丑，资本吹一吹就是大帅锅，明年八成要成肖战2.0刷屏了//@风息神泪:人家陈大导演全家拿绿卡，儿子美国人，当然可劲儿鼓吹美国的代孕习惯了。反正他拍啥都是美式价值观，不然就套个日式皮。中国国情是啥，民意是啥，不要为难上上上上上等人，高贵上上上上上上上等人不懂的。,0
307,"#猎鹰与冬兵预告##多部漫威新片预告# 
这是漫威迷过年了吗！！？？这么多新片预告！！好期待明年[舔屏]《猎鹰与冬兵》Sam和Bucky组队，猎鹰也成了新美国队长，毒舌相声组来了！看预告就觉得有趣，期待！！
#迪士尼宣布50部新影视# http://t.cn/A6qUjovM ​​​ http://f.video.weibocdn.com/001qViFQgx07IGx3Jx9S01041200tgzE0E010.mp4?label=mp4_ld&template=862x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607706397&ssig=OMPFBZ9e5F&KID=unistore,video",0
4028,"美国人为何没有用歼20的鸭翼，其实他们早就试过了,F-15辉煌时刻！ cr. 非常军事说 http://t.cn/A6q4Zmff ​",1
4056,#WIFI之父去世#【#WiFi之父艾布拉姆森因病逝世#，享年88岁】被誉为WiF之父的诺曼·艾布拉姆森因皮肤癌移转肺部，12月1日病逝于美国旧金山，享年88岁。·艾布拉姆森发明了ALOHAnet无线网络技术，1971年正式启用，至今仍用在手机、卫星和WiFi网络等通讯系统。http://t.cn/A6qcbTew ​,1
2637,【#美国新冠肺炎超1553万例#】美国约翰斯·霍普金斯大学统计数据显示，截至美国东部时间10日16时26分，美国累计新冠肺炎确诊病例增至15535565例；死亡病例增至291403例。与前一天相同时间对比，过去24小时内，美国新增确诊206397例；#美国单日新增新冠死亡病例再破纪录#，单日增加3218,0
3294,//@lesliesay:★★消息人士：周一开始新冠疫苗将被提供给美国总统特朗普、美国副总统彭斯等美国官员；白宫重要人员、政府三个部门的某些官员将在未来10天内接种疫苗。,0
192,http://t.cn/A6zoM4Or 外盘头条：美国开始首批新冠疫苗接种，点击链接查看更多-> http://t.cn/A6qtsjH3 ​,0
3646,//@·怘慈·://@teto39莲佑-羞羞小露子://@蟹煮了就熟://@__弥:男号给我露膀子啊不要守男德！//@涟漪_是个毛球: 这真的好好看//@風零kaze_0:男号它，有救了，我暴风落泪//@玥夜Jinni:男号大胜利！全都刷全都刷//@黃昏燧星: //@天堂七条:知道了，我这就去刷全职业//@RaionRider美国卷耳猫舍: 啊 都好看,0
4808,//@美国国家地理:#动物大考堂# 答案公布：紫辉椋鸟（Lamprotornis purpureus），分布范围从塞内加尔和扎伊尔北部，东至苏丹和肯尼亚西部，出没于开阔的林地和耕地，雌雄样貌差别不大，头部和身体呈金属紫色，翅膀呈有光泽的绿色。紫辉椋鸟群居，很吵闹，会发出典型的椋鸟吱吱叫和叽叽喳喳的叫声。恭喜@,0
1342,创业板那个硅生长龙头，有个30分钟的顶背离，我觉得我还说尊重一下技术走势，结掉了就//@那口舍:美的把差价做了，现在就五成仓，美帝2，李密爸爸1，太子爷1，硅生长龙头1,0
4415,//@宝石一番星://@江江bot:华莱士当时信誓旦旦的李文和案，最后只有一项“不妥处理涉密数据”涉嫌违法，而这是几乎所有学者为了工作方便多少都这么干的——最后结果，所有严重指控都不成立，美国联邦政府和搞污名化的媒体赔了160万美元给李，联邦法官被迫向李公开道歉。,1
1312,"#黄金td# #白银td# 金价回落，美国新冠疫苗上市抵消对出台刺激计划的乐观情绪；

① 金价周一回落0.2%至1836.24美元/盎司，因美国新冠疫苗上市提升冒险意愿，抵消对美国加码经济刺激的希望和美元疲软带来的支撑效应。

② 在美国一监管机构批准辉瑞和BioNTech研发的疫苗后，首批新冠疫苗周日开始发运。 ​​​",0
3301,"#新品上架# FLYTAMPA - 美国-拉斯维加斯-麦卡伦国际机场 KLAS MSFS:http://t.cn/A6qfXazj
欢迎来到世界赌城！FLYTAMPA发布了适用于微软模拟飞行（MSFS）的拉斯维加斯地景，产品包括拉斯维加斯城市地景和其门户机场：麦卡伦·国际机场（ICAO：KLAS）。机场所有模型均采用了PBR材质，并拥有坡度地形、定制 ​​​",0
425,中国偷了你们的疫苗，中国偷了你们5G，中国偷走了你们科技、中国偷走了你们的经济！在你们眼里，美国失去的一切优势都是中国偷走的，连你们都没有的技术中国都能偷走，恨不得连美国人的生命都是中国偷走的。无所谓了，反正美国有一样东西是中国永远偷不走的：就是你们厚颜无耻造谣抹黑不要Be脸的能力！ ​,1
4930,@胡锡进 在试风向。//@土拨鼠123://@红旗直上://@战略忽悠局公知研究室:TG的党媒们的亲爹好像都是美国啊。[允悲],1
4420,美国病毒•美国病夫//@我是希尔瑞思:为了研制针对中国人的生化武器而费尽心机到处收集中国人基因的人却开始贼喊捉贼。[微笑],1
3262,//@蒹葭icefy:也就在微博上说，要是个名人在推特上说这种话估计得被美国政治正确搞死//@蜗居在长岛的金陵II:但凡深入过美国基层都说不出这话……这充其量是美国城市白人精英的典型样子。,0
1794,【#外交部回应纳斯达克将删除中国公司#】14日，外交部发言人汪文斌主持外交部例行记者会。有记者提问，纳斯达克上周五称，美国政府限制购买一些中国企业的股票后，纳斯达克将删除其指数中的这些中国公司。中方对此有何评论？汪文斌对此做出两点回应。第一，现在中国资本市场的开放程度正日益提升，国际 ​,1
3725,【#脸书在美遭遇两起大规模反垄断诉讼#：#脸书面临被拆分风险#】当地时间12月9日，美国联邦贸易委员会和48位州总检察长联盟分别对脸书提起反垄断诉讼。联邦贸易委员会称将寻求取得一项禁制令，其内容可能包括要求脸书剥离包括Instagram和WhatsApp在内的资产。http://t.cn/A6qyPvsA ​,0
3337,"【玛格特·罗比 新电影《梦乡》首曝中字预告片！】　　这部新片名为《梦乡/末路狂奔》（Dreamland）。故事背景设定在20世纪30年代的美国，经济萧条和沙尘暴肆虐着美国的普通百姓，一个15岁的男孩为了高额的赏金开始漫漫追捕路，他的目标正是玛歌特·罗比饰演的女劫匪。 http://t.cn/A6qUw8q3 ​​​ http://f.video.weibocdn.com/CJMHgyXAlx07IFOuQCE001041200gSQJ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607686640&ssig=vst2NarrGU&KID=unistore,video",0
2103,发生甚么事了？[疑问]//@蘑菇炖蘑菇: 可能是东德的//@脱欧入亚卡菊轮:出啥事了？//@派大星inside:  http://t.cn/A6qtXtqn  //@DDD的车神:  http://t.cn/A6qtXGj6  //@美帝灯笼库什纳:德国之声？//@宽容公正麦卡锡:[费解]//@空天之翼:啥？[费解]//@猪头不卖-FIA皖舵:[费解],0
2725,//@史老柒:又一个以为源远流长就等于正确的傻逼//@飞马萧:黄可真是毫不掩饰啊！//@黄章晋ster: 右边这个上等人不知中国代孕历史源远流长，赶紧去百度一下“典妻”吧。//@风息神泪 :人家陈大导演全家拿绿卡，儿子美国人，当然可劲儿鼓吹美国的代孕习惯了。,1
2772,"福奇：新冠病毒是真的，真的！
部分美国人：不信“谣”！不传“谣”！
#福奇喊话美国人新冠病毒是真的# http://t.cn/A6qy6Im4 ​",1
1951,Duffle、Trail包袋一律$199 Coach美国官网：网一特价低至5折+额外9折促销http://t.cn/A6GgdpCD ​​​,0
2997,//@BehindTheMask·://@美国常春藤辣妹://@Memphis-O://@迷影心生://@M大王叫我来巡山:………//@芝麻糊了吧://@尸姐://@江南大野花://@-乱码不行记不住:艹//@甜家一颗大白菜://@清狂Aling:呵//@南宫菌:真就离谱//@墙头三千不烦恼://@妇产科的陈大夫:这真的是时代的倒退！,0
4011,#美国加州山火再起#：民众被紧急疏散】美国加州的山火又烧上了。据美媒3日报道，加州奥兰治县西尔维拉多峡谷的山火从2日开始燃烧至今，已经烧毁了约3650英亩的土地。[污][污][污][打脸][打脸][打脸] http://t.cn/A6qvYsUp ​​​,1
246,//@战神长征://@保佑细妹://@一个寻找正义的老汉://@美国法老://@阳光天涯728://@保佑细妹://@战神长征://@保佑细妹://@一个寻找正义的老汉://@美国法老://@保佑细妹://@美国法老://@保佑细妹://@用户7413472777://@往事有友: //@美国法老://@保佑细妹://@一个寻找正义的老汉://@一个寻找正义的老汉://,0
3002,"感染总数最多防疫却并不科学 美国记者：美国疫情失控给世界带来恐怖效应
http://t.cn/A6qzN4J5 ​",1
2823,"【Google运动手环外形设计曝光】
近日，美国专利与商标局相关文件中，出现疑似Google打造的智能手环设计专利，采无屏幕设计，但是搭配可追踪身体动态数据的感测组件，似乎有点类似Fitbit过去推出的智能手环。从外观设计来看，Google提出的智能手环专利确实与早期Fitbit推出的智能手环相似，并且采用表 ​",0
655,美国大选之窃取篇。 当懂賊特朗普还是民主党人时，里根已是共和党籍总统了，且懂賊是打着里根主义者的招牌混入共和党的，说明他充分知晓共和党的意识形态和原则底线在哪里。这就如同某人明知马云和他没有任何关系，但他却口口声声说是马的私生子，然后跑马家充长子，想获得其家产，你说这算不算窃取？,1
2339,最搞笑的是美国把它的加速研发针对新冠病毒的疫苗和治疗药物以及诊断技术的计划起名“神速行动”（Operation Warp Speed）[笑cry][笑cry][笑cry][笑cry]笑死了，神速，哈哈哈哈哈哈哈哈//@军武菌:草，外交部这话真诛心,1
1127,"“好战者亡，忘战者危，不好不忘，天下之王。”这是宋仁宗常说的话。什么人喜欢战争？想靠战争获利的人，吃饱了没事干的人。#美国军事# 

在宋仁宗眼里，战争是什么？“将以利物，不以害物；将以救之，非以危之。”#历史# 

战争是为了拯救，而不是为了带来灾难，“总而言之，帝王兴师，必本仁义。”

 ​",0
1999,当程序员无聊起来，连汽车都能奏乐.. 来感受一下美国交通网络公司用汽车原声制作的“演奏会”，还有特斯拉Model X的灯光秀，这些程序员们都太酷了吧... http://t.cn/A6qP4JYg ​,0
4588,目前找Trump家族麻烦的都是美国地检，比如纽约。Trump的特赦，只对联邦法院和检查院有效，对地检无效。纽约检查院照样送他们去纽约监狱。,0
2282,"《柳叶刀》指出：“武汉不是新冠病毒第一个发生人传人的地方”|美国_网易订阅 《柳叶刀》指出：“武汉不是新冠病毒第一个发生人传人的地方”,柳叶刀,新冠病毒,病毒,武汉,美国 http://t.cn/A6GF7yvb （分享自 @网易新闻） ​",0
3944,"#每日一善[超话]##实时号测试##专门用来养号# [指路hui]
而足立美术馆的落成，让它有机会成为那个人们想要专程前往的地方。
这座修建于1970年的美术馆，主要收藏近代日本画，但真正使它闻名的，是精美的日本庭院。虽然比不得日本三大名园的名头响亮，但截至2019年，在美国的日本庭园杂志《SUKIYA LIVIN ​​​",0
4883,"【福奇：我不是吓唬人 美国现在非常危险】当地时间11月29日，福奇在接受美国媒体采访时表示，美国的情况非常危险，目前正处在一个陡峭斜坡的中间。http://t.cn/A6GDVZvp ​​​ http://gslb.miaopai.com/stream/mvbsK~IzthEReff8lBm4dUYU1SNJ~KFZYbqgQg__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&ori=0&ps=1CwnkDw1GXwCQx&Expires=1606857200&ssig=bjCD%2FPu%2Fcj&KID=unistore,video",1
3150,"#蓬佩奥开始隔离#
12月16日，外媒援引美国国W院消息称，在接触了新冠病毒检测呈阳性的人后，美国国务卿蓬佩奥正被隔离。据悉，蓬佩奥原本次日要会晤拜登的国务卿人选布林肯。随着美国进入12月假日，国W院举行数百人的节日派对，遭到了外界的指责。美国国W院称蓬佩奥目前检测呈阴性，但没有透露其接触的 ​​​ http://f.video.weibocdn.com/oeeVCGDalx07IPsQwHby010412006RzM0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608248648&ssig=b3WNk8xTyn&KID=unistore,video",1
2539,美帝打架🈶️//@十二点频道://@爱神降临倒计时:呜呜呜呜呜这个角度拍到了他俩在干什么，好腻歪好腻歪好腻歪,0
639,//@jametong://@sven_shi:你在今天刷这种口号没有意义。口号没有具体政策配套都是零。国家是无法替人养老的。都要落实到具体的人。不是你自己生的孩子来给你养老就是别人生的来。现在别人也不生了，你只能靠自己。真的很难理解吗？//@晓隐188:欧美国家引进的先进经验里没有这么一条 “只生一个好，国家,0
2979,合着美国说的对PLA士兵进行基因改造是这个意思啊[允悲]//@南海的浪涛:美国智库将这条新闻翻译成了“中国可能正在计划对士兵进行基因改造，以打造一支终结者式的超级部队”。,0
1975,今天在WIRED上读的新闻「実録　新型コロナウイルス治験で何が起きる？接種の流れから副作用まで、実際に参加してわかったこと」，是一个住在美国作为志愿者亲身参与了疫苗临床试验的科普作者写的，我看了也对mRNA疫苗的使用感到惊讶，之前完全不知道这是人类历史上第一次遗传子疫苗实用化,0
2340,//@腾腾爸: 原来新冠不光死老人！[允悲][允悲]//@HUAMEI2020:方方出来写日记，陈丹清出来画画。梁文道带美国人读书，书名美国日记。,0
2349,"特朗普：如果我不是总统，5年里都别想用上疫苗好吗？[允悲]

#福奇称民众需迅速接种疫苗##美国选举人团将投票#  http://t.cn/A6q5TnEC ​ ​​​ http://f.video.weibocdn.com/000d0LvHgx07ILlVE4IE010412003lJm0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607971431&ssig=BbTl8ygT3%2F&KID=unistore,video",1
4292,[疑问][疑问][疑问]       实在是【匪夷所思】，如此精工、强悍的【德意志】民族、文化，为什么会跪倒在美国这个【军事霸权主义】的【巨婴】国家的脚下？！且亦步亦趋，毫无尊严？！【德国】必须重拾【文化自信】！ 向【无知】【巨婴】的美国说【不】！     [疑问][疑问][疑问] http://t.cn/A6qb3GSG,1
3330,"#香港取消美外交护照持有人免签访港#【香港特区政府宣布取消美国外交护照持有人的免签证访港安排】香港特区政府10日深夜宣布，由当日起取消美国外交护照持有人免签证访港安排。
　　特区政府发言人表示，这项措施是配合中央人民政府对美方采取的反制措施。措施生效后，除直接过境及留在机场禁区内，所 ​​​",1
1905,//@近卫T-34:小镇全员恶人啊//@雷霆圣殿骑士: 这说明在美国法治社会理念深入人心啊，上法庭无罪就是无罪[doge]//@重治:我其实不明白为什么很多人宁愿自杀也不愿报复加害者[思考]，有条件的绑架虐杀昭告天下，没条件的训练设计大仇得报也不过是一弹夹9mm啊，再极端点在教堂礼拜日替主对这个罪恶的小镇降,1
272,咒的题材我不感兴趣，而且cp实在太杂了，吃不下。围观眼花缭乱的cp版图有感，虽然各圈都会有一个美帝，但日美国美还不一定是同一个，随着情节发展人气也可能发生逆转。或许cp花式大乱斗才是各圈常态，像太中这样日韩中欧美全球各大语言区统统一骑绝尘的断层美帝，是不是还蛮少见的…… ​​​,0
2567,发布了头条文章：《来福州登特牙科医院做美国进口种植牙可领高额补贴啦》  #福州牙科医院# #福州种植牙价格#    福州做进口种植牙哪里领取优惠补贴？当然是福州等特牙科医院，在哪里呢？戳文章了解详情。 http://t.cn/A6q5jIdQ ​​​,0
1030,"【瑞幸咖啡将支付1.8亿美元，就美国监管机构对它做出的会计欺诈指控达成和解】据媒体报道，瑞幸咖啡将支付1.8亿美元，就美国监管机构对它做出的会计欺诈指控达成和解。

瑞幸咖啡在和解中既没有承认也未否认监管机构的指控。瑞幸咖啡董事长兼首席执行官郭谨一表示：“与美国证券交易委员会达成的这项和 ​",0
4563,[允悲]//@椒盐二狗: 哈哈哈哈哈//@青冥童子 :我们怎么能害NASA违法呢！//@军武菌 :美国是立法禁止官方层面上的航天合作的，我们想分享是一回事，违法了可就是另一回事[doge]//@大英良心汉弗莱 : 是的,1
3123,"美国失业率反弹，刺激措施匆忙谈判#黄金# http://t.cn/A6qxo3yO ​​​ http://f.video.weibocdn.com/uyIgNscvlx07IS3NMR1m01041200n3ox0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608366176&ssig=bwR7z7nbcl&KID=unistore,video",0
4631,对于日本说白了我骨子里就是仇恨日本的，因为他们直到现在都没有为他们犯下的罪行进行深刻反省道歉他们的行为让我感受不到。所以直到那一天到来之前我是不会对日本本质上的好感的//@孤烟暮蝉:目前从国际关系上来说，确实要对美国亚太战略和亚太小北约进行破局，日本目前看，在这个集团里边算是比较清醒,0
2104,最高法里外不是人，接下来会怎样发展呢？有趣。//@纪春生在美国:7-2，两票是Alito and Thomas。,0
394,lg 终于找到熊猫麻将可以开挂了，有挂么选择小程序麻将挂【熊猫麻将挂有挂么】熊猫麻将有挂是 真的【薇99735501】分享手机麻将挂怎样买挂软件漏洞插件神 教你麻将挂怎么 安装手机麻将挂 包 你 赢 什 么 功 能 都有╇徽『99735501』美媒：拜登目前所获选票数为历届总统候选人之最； 美国《国会山报》11 ​,0
2634,[哆啦A梦害怕]//@我是遥遥的蝴蝶刀:不是的姐妹，你记错了，妻子生女儿难产死的是舒克的老婆利，所以舒克为了纪念妻子给女儿取名叫舒利。舒克后来又和一个美国的女老鼠情投意合在一起了。而贝塔是和罐头小人歌唱家结婚了，因为用五角飞碟预测了孩子的命运，发现孩子将来会很悲惨就没要孩子,0
3025,http://t.cn/Ry7YpNA 【环球市场】美国发布虚拟货币监管建议 特斯拉德国超级工厂建设再被叫停，点击链接查看更多-> http://t.cn/A6qJY1cf ​​​,0
3693,"""《science fusion》是美国一套顶级科学教材，内容生动有趣，知识点不死板，教孩子怎么样认知这个世界，培养孩子的独立思考能力和创造力。全套资料包括：
1、学生用书
2、教师用书
3、GK-G5有声点读版
4、相关配套学习教材：计划、挂图、测试、词卡、补充材料等http://t.cn/A6G98tkO "" ​",0
646,//@机吉斯卡://@柿油dang人文集:《乡下人的悲歌》的传播路径很有意思，原本是铁锈地带问题的科普作品，斥责两党建制派精英，对特朗普选民“同情之理解”。后来成了各路五毛的理论武器库，“美国人民处于水深火热之中”“风景这边独好”//@学经济家: 精英们生活在信息茧房里，“何不食肉糜”,1
4386,【#瑞幸认罚1.8亿美元与美国证交会和解#】12月17日早间消息，美国证券交易委员会（SEC）周三指控瑞幸咖啡严重虚报公司营收、费用和净运营亏损，以此欺骗投资者，试图使其看起来像是实现了快速的增长和提高了盈利能力，并达到该公司的盈利预期。瑞幸咖啡则已同意支付1.8亿美元的罚款，以了结该委员会的 ​,1
170,1970年12月8日人民日报第5、6版：1、朝谴责朴正熙集团强行扣留人民军飞行员的阴谋。越人民军时刻准备歼灭入侵之敌。日本社会党第三十四次代表大会闭幕。2、西班牙人民举行大罢工大罢课大示威。美国纽约三万六千名汽车司机罢工。意大利工人学生斗争怒涛滚滚向前。 ​​​,0
3060,//@开博为民:【#叶刘淑仪犀利反问回怼港媒#：美国冻结中国官员资产时，为何你们不震惊？】 身负多项控罪却弃保潜逃英国的香港立法会前“乱港议员”许智峰，早前声称他和家人多个银行账户一度被冻结。近日，香港前保安局局长、新民党主席叶刘淑仪针对此事在香港电台节目中表示，,1
3883,#观战话股[超话]#【#福奇称美国节后疫情高峰尚未达到#】 当地时间12月4日，美国国家过敏症和传染病研究所所长安东尼·福奇表示，日前美国尚未看到假期过后的新冠疫情最高峰。“我们现在还没有看到顶点”，福奇表示，这正是“令人担心”的事情，因为目前数字本身已经非常“令人警觉”。美国于12月3日报告 ​​​,1
2977,[怒]//@阿猎木星初转腾://@橘势平稳的蛋-LLAP: //@长草的蘑菇啊 :甚至不是刑事//@老梅梅梅 :判得可太重了//@Saramonte成长期 :我没记错的话美国有个什么排球教练也是对12岁女孩下手，判了三百年。因为是特殊职业所以重判,0
1019,美国人确实猴子变的，不到三百历史指责五千年历史文明中国，等于孙子指责老祖宗，大逆不道，自己去作吧，新冠搞定算你有本事。,1
3801,"#手淘搜：我要行好运，必中2个大红包# 
美国偲环琳【直营正品】性感0压力文胸聚拢胸罩无钢圈内衣女套装，券后39.9 http://t.cn/A6qVd7Va ​​​",0
2798,这谁说得准？美国人认为橄榄球是男孩玩的足球是女孩玩的，你让巴西人怎么办？//@雪霏Sophia: 别被刻板观念禁锢//@花泽美美://@苍南派://@话痨小红龙:嗯//@江南大野花:是的，你可以//@老八厂长:确实//@l鱼苗I:你可以对任何领域感兴趣//@三体-叶文洁 :男同志们也一样,0
